province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
Bantey Meanchey,2025-Q1,2025,1,28.94251322345726,14.928149482560368,38.0927558451514,2609.0,432.0,True,Northwest,1,898484,199216.96,135
Battambang,2025-Q1,2025,1,45.345347107438016,19.850055944055946,31.438652256834075,1573.0,361.0,True,Northwest,2,1132017,199216.96,97
Kampong Cham,2025-Q1,2025,1,28.414806490384617,19.280842548076922,36.49399038461539,832.0,250.0,True,East,4,1062914,199216.96,234
Kampong Chhnang,2025-Q1,2025,1,31.0807750929368,19.86197026022305,24.5910780669145,538.0,234.0,True,Center,1,604895,199216.96,110
Kampong Speu,2025-Q1,2025,1,34.009377639751555,17.188521739130437,36.16645962732919,805.0,323.0,True,Southwest,4,924175,199216.96,132
Kampong Thom,2025-Q1,2025,1,38.808966431095406,22.058855123674913,27.164310954063605,566.0,205.0,True,Center,3,807254,199216.96,58
Kampot,2025-Q1,2025,1,34.977224664224664,18.75838827838828,31.93040293040293,819.0,272.0,True,Southwest,2,682987,199216.96,140
Kandal,2025-Q1,2025,1,42.06700570676032,18.464149253731343,26.35425812115891,2278.0,631.0,True,Center,2,1352198,199216.96,425
Koh Kong,2025-Q1,2025,1,34.76160382513661,17.84465300546448,38.40710382513661,366.0,94.0,True,Southwest,3,140962,199216.96,14
Kratie,2025-Q1,2025,1,29.68003300330033,21.247930693069307,25.29042904290429,303.0,105.0,True,East,3,441078,199216.96,40
Mondulkiri,2025-Q1,2025,1,40.718336842105266,22.145015789473685,32.32105263157895,190.0,77.0,True,East,4,93657,199216.96,7
Oddar Meanchey,2025-Q1,2025,1,45.9517641509434,25.947103773584907,33.9622641509434,212.0,71.0,True,North,1,267703,199216.96,43
Pailin,2025-Q1,2025,1,33.065037383177575,19.55298598130841,43.94392523364486,214.0,47.0,True,West,2,79445,199216.96,99
Phnom Penh,2025-Q1,2025,1,44.0158703260421,17.803177878662815,25.021791167973586,12115.0,849.0,True,Capital,1,2352851,199216.96,3465
Preah Sihanouk,2025-Q1,2025,1,41.447915336236086,18.448596516690856,27.15820029027576,2067.0,231.0,True,South,2,234702,199216.96,121
Preah Vihear,2025-Q1,2025,1,22.54533834586466,18.16722932330827,32.703007518796994,266.0,93.0,True,North,3,249973,199216.96,18
Prey Veng,2025-Q1,2025,1,34.89968057366362,18.049408083441982,26.54237288135593,767.0,270.0,True,East,1,1277867,199216.96,262
Pursat,2025-Q1,2025,1,41.247018556701036,21.610711340206183,35.67835051546392,485.0,141.0,True,West,4,516072,199216.96,41
Ratanakiri Province,2025-Q1,2025,1,40.182206896551726,23.745441379310346,37.54137931034483,290.0,73.0,True,Northeast,4,235852,199216.96,22
Siem Reap,2025-Q1,2025,1,47.892496040987425,18.937416394969723,43.02282254308337,2147.0,440.0,True,Northwest,1,1099825,199216.96,107
Stung Treng,2025-Q1,2025,1,33.432066066066064,19.120102102102102,29.483483483483482,333.0,127.0,True,Northeast,3,176488,199216.96,16
Svay Rieng,2025-Q1,2025,1,29.680413026819924,18.343327969348657,32.47432950191571,1305.0,285.0,True,Southeast,2,613159,199216.96,207
Takeo,2025-Q1,2025,1,33.64000124688279,17.687799251870324,31.973815461346632,802.0,337.0,True,South,1,1097243,199216.96,308
Tbong Khmum,2025-Q1,2025,1,30.39456653491436,18.90403162055336,37.92885375494071,759.0,248.0,True,East,4,889970,199216.96,170
Bantey Meanchey,2025-Q2,2025,2,30.652066247582205,15.089714700193424,45.719052224371374,2068.0,342.0,True,Northwest,1,898484,199216.96,135
Battambang,2025-Q2,2025,2,47.971164363277396,23.01681391905232,39.966929911154985,2026.0,485.0,True,Northwest,2,1132017,199216.96,97
Kampong Cham,2025-Q2,2025,2,33.764383711824586,21.59387705559906,32.146436961628815,1277.0,303.0,True,East,4,1062914,199216.96,234
Kampong Chhnang,2025-Q2,2025,2,28.547404056162247,19.085010920436815,28.109204368174726,641.0,257.0,True,Center,1,604895,199216.96,110
Kampong Speu,2025-Q2,2025,2,34.90748504273504,18.485213675213675,30.567307692307693,936.0,345.0,True,Southwest,4,924175,199216.96,132
Kampong Thom,2025-Q2,2025,2,39.65472953736655,23.007981020166074,27.059311981020166,843.0,227.0,True,Center,3,807254,199216.96,58
Kampot,2025-Q2,2025,2,37.878972950126794,20.0170921386306,31.60524091293322,1183.0,320.0,True,Southwest,2,682987,199216.96,140
Kandal,2025-Q2,2025,2,40.12606737880033,17.099882497945767,27.74404272801972,2434.0,643.0,True,Center,2,1352198,199216.96,425
Koh Kong,2025-Q2,2025,2,35.100567924528306,17.297271698113207,32.27358490566038,530.0,118.0,True,Southwest,3,140962,199216.96,14
Kratie,2025-Q2,2025,2,36.564839743589744,22.838970085470088,28.918803418803417,468.0,158.0,True,East,3,441078,199216.96,40
Mondulkiri,2025-Q2,2025,2,31.784530612244897,22.601126530612245,33.76734693877551,245.0,68.0,True,East,4,93657,199216.96,7
Oddar Meanchey,2025-Q2,2025,2,36.6235306122449,21.92344387755102,52.82142857142857,392.0,110.0,True,North,1,267703,199216.96,43
Pailin,2025-Q2,2025,2,40.31558267716535,21.58864566929134,46.023622047244096,381.0,71.0,True,West,2,79445,199216.96,99
Phnom Penh,2025-Q2,2025,2,46.50706838078713,18.16709519678208,22.99771275337172,12679.0,926.0,True,Capital,1,2352851,199216.96,3465
Preah Sihanouk,2025-Q2,2025,2,39.59814762808349,20.343513472485768,24.785578747628083,2635.0,267.0,True,South,2,234702,199216.96,121
Preah Vihear,2025-Q2,2025,2,36.366561357702345,26.639595300261096,28.01566579634465,383.0,160.0,True,North,3,249973,199216.96,18
Prey Veng,2025-Q2,2025,2,35.57758529411765,16.950986274509802,27.195098039215686,1020.0,307.0,True,East,1,1277867,199216.96,262
Pursat,2025-Q2,2025,2,42.26585684647303,24.563429460580913,53.85269709543569,482.0,156.0,True,West,4,516072,199216.96,41
Ratanakiri Province,2025-Q2,2025,2,46.49987982832618,20.6583991416309,35.72103004291846,233.0,66.0,True,Northeast,4,235852,199216.96,22
Siem Reap,2025-Q2,2025,2,51.69228469241774,19.47802861230329,35.020505484024795,2097.0,504.0,True,Northwest,1,1099825,199216.96,107
Stung Treng,2025-Q2,2025,2,35.08632176656152,24.02676025236593,28.958990536277604,317.0,107.0,True,Northeast,3,176488,199216.96,16
Svay Rieng,2025-Q2,2025,2,32.76870944148936,19.30662034574468,31.26063829787234,1504.0,319.0,True,Southeast,2,613159,199216.96,207
Takeo,2025-Q2,2025,2,37.710395087001025,19.442494370522006,27.38792221084954,977.0,420.0,True,South,1,1097243,199216.96,308
Tbong Khmum,2025-Q2,2025,2,34.213774861878456,20.261861878453036,36.83839779005525,724.0,269.0,True,East,4,889970,199216.96,170
Bantey Meanchey,2025-Q3,2025,3,39.97038032244729,18.501708143861098,54.66556428276147,2419.0,433.0,True,Northwest,1,898484,199216.96,135
Battambang,2025-Q3,2025,3,52.1528213190184,21.06003680981595,51.831288343558285,1304.0,393.0,True,Northwest,2,1132017,199216.96,97
Kampong Cham,2025-Q3,2025,3,33.05763947990544,23.972667848699764,36.466903073286055,846.0,286.0,True,East,4,1062914,199216.96,234
Kampong Chhnang,2025-Q3,2025,3,29.187783516483517,19.78107692307692,27.020879120879123,910.0,275.0,True,Center,1,604895,199216.96,110
Kampong Speu,2025-Q3,2025,3,32.95904853620955,20.2221124807396,34.44607087827427,1298.0,422.0,True,Southwest,4,924175,199216.96,132
Kampong Thom,2025-Q3,2025,3,37.17700361445783,24.719785542168676,27.233734939759035,830.0,222.0,True,Center,3,807254,199216.96,58
Kampot,2025-Q3,2025,3,35.763053071253076,22.941226535626534,35.26142506142506,2035.0,376.0,True,Southwest,2,682987,199216.96,140
Kandal,2025-Q3,2025,3,43.1627864640884,22.6711682320442,28.59171270718232,3620.0,800.0,True,Center,2,1352198,199216.96,425
Koh Kong,2025-Q3,2025,3,35.77209255079007,16.25462528216704,29.085778781038375,443.0,110.0,True,Southwest,3,140962,199216.96,14
Kratie,2025-Q3,2025,3,44.775919811320755,26.061242138364783,26.257861635220127,636.0,149.0,True,East,3,441078,199216.96,40
Mondulkiri,2025-Q3,2025,3,35.689083984375,24.663638671875,44.3515625,512.0,123.0,True,East,4,93657,199216.96,7
Oddar Meanchey,2025-Q3,2025,3,37.9586879049676,22.98105831533477,58.80237580993521,926.0,221.0,True,North,1,267703,199216.96,43
Pailin,2025-Q3,2025,3,70.85944657534246,25.789317808219177,58.326027397260276,365.0,56.0,True,West,2,79445,199216.96,99
Phnom Penh,2025-Q3,2025,3,44.89607271418287,20.864674514038878,23.366306695464363,13890.0,963.0,True,Capital,1,2352851,199216.96,3465
Preah Sihanouk,2025-Q3,2025,3,35.729805895691605,20.414297505668937,28.262585034013604,2205.0,242.0,True,South,2,234702,199216.96,121
Preah Vihear,2025-Q3,2025,3,32.1479731621937,25.459256709451576,29.40140023337223,857.0,214.0,True,North,3,249973,199216.96,18
Prey Veng,2025-Q3,2025,3,36.11907012987013,20.934582683982683,30.004329004329005,1155.0,333.0,True,East,1,1277867,199216.96,262
Pursat,2025-Q3,2025,3,44.11751766513056,21.870129032258063,29.86943164362519,651.0,174.0,True,West,4,516072,199216.96,41
Ratanakiri Province,2025-Q3,2025,3,44.551726427622846,25.610452855245683,39.353253652058434,753.0,161.0,True,Northeast,4,235852,199216.96,22
Siem Reap,2025-Q3,2025,3,42.60769478079332,19.962491858037577,32.87390396659708,2395.0,554.0,True,Northwest,1,1099825,199216.96,107
Stung Treng,2025-Q3,2025,3,35.886171487603306,21.28719421487603,29.225206611570247,484.0,153.0,True,Northeast,3,176488,199216.96,16
Svay Rieng,2025-Q3,2025,3,32.389866477272726,19.320731691919192,35.69065656565657,3168.0,449.0,True,Southeast,2,613159,199216.96,207
Takeo,2025-Q3,2025,3,36.59913665835412,23.31826034912718,25.860349127182044,2005.0,495.0,True,South,1,1097243,199216.96,308
Tbong Khmum,2025-Q3,2025,3,26.19943534994069,19.091317912218265,36.0367734282325,843.0,269.0,True,East,4,889970,199216.96,170
Bantey Meanchey,2025-Q4,2025,4,37.53621563460694,18.989814229249014,61.58893280632411,2277.0,413.0,True,Northwest,1,898484,199216.96,135
Battambang,2025-Q4,2025,4,69.56892314990512,26.939448292220114,52.118121442125236,2108.0,446.0,True,Northwest,2,1132017,199216.96,97
Kampong Cham,2025-Q4,2025,4,45.551991331757286,24.149693459416863,29.289204097714737,1269.0,349.0,True,East,4,1062914,199216.96,234
Kampong Chhnang,2025-Q4,2025,4,55.04680623306233,25.717901084010837,25.06639566395664,738.0,266.0,True,Center,1,604895,199216.96,110
Kampong Speu,2025-Q4,2025,4,50.798470464135015,20.701862869198315,33.16244725738397,948.0,398.0,True,Southwest,4,924175,199216.96,132
Kampong Thom,2025-Q4,2025,4,61.73168804159445,29.63086048526863,30.873483535528596,1154.0,249.0,True,Center,3,807254,199216.96,58
Kampot,2025-Q4,2025,4,40.51958256880734,22.531367737003055,38.67737003058104,1308.0,368.0,True,Southwest,2,682987,199216.96,140
Kandal,2025-Q4,2025,4,106.00547183098591,28.279076943140325,24.68883672404799,3834.0,799.0,True,Center,2,1352198,199216.96,425
Kep,2025-Q4,2025,4,52.86398058252427,13.096893203883495,29.320388349514563,103.0,36.0,True,South,2,48772,199216.96,145
Koh Kong,2025-Q4,2025,4,37.417994623655915,21.55262007168459,30.989247311827956,558.0,154.0,True,Southwest,3,140962,199216.96,14
Kratie,2025-Q4,2025,4,61.436918864097365,31.797409736308317,27.121703853955374,493.0,153.0,True,East,3,441078,199216.96,40
Mondulkiri,2025-Q4,2025,4,67.57696144578314,24.347363855421683,39.75421686746988,415.0,78.0,True,East,4,93657,199216.96,7
Oddar Meanchey,2025-Q4,2025,4,47.550347161572056,21.55737772925764,75.56768558951966,458.0,125.0,True,North,1,267703,199216.96,43
Pailin,2025-Q4,2025,4,78.76977097505669,30.759206349206348,85.50566893424036,441.0,53.0,True,West,2,79445,199216.96,99
Phnom Penh,2025-Q4,2025,4,142.34312528126006,31.25431806493089,21.63508518161363,24888.0,1012.0,True,Capital,1,2352851,199216.96,3465
Preah Sihanouk,2025-Q4,2025,4,43.27563992248062,20.59230968992248,27.910077519379843,2580.0,265.0,True,South,2,234702,199216.96,121
Preah Vihear,2025-Q4,2025,4,34.815068661971836,28.887082746478875,28.068661971830984,568.0,155.0,True,North,3,249973,199216.96,18
Prey Veng,2025-Q4,2025,4,49.86770843570844,22.670501228501227,29.452088452088454,1221.0,358.0,True,East,1,1277867,199216.96,262
Pursat,2025-Q4,2025,4,24.704712895377128,15.194919708029198,35.071776155717764,822.0,140.0,True,West,4,516072,199216.96,41
Ratanakiri Province,2025-Q4,2025,4,45.037077049180326,27.561807377049178,37.554098360655736,1220.0,279.0,True,Northeast,4,235852,199216.96,22
Siem Reap,2025-Q4,2025,4,64.2266475770925,24.298888294524858,38.12901195720579,3178.0,638.0,True,Northwest,1,1099825,199216.96,107
Stung Treng,2025-Q4,2025,4,38.71967980295567,24.0737315270936,26.81527093596059,406.0,129.0,True,Northeast,3,176488,199216.96,16
Svay Rieng,2025-Q4,2025,4,36.060216165413536,21.2732852443609,37.482142857142854,2128.0,437.0,True,Southeast,2,613159,199216.96,207
Takeo,2025-Q4,2025,4,72.74270280862181,24.638412148922274,29.977139124755062,1531.0,530.0,True,South,1,1097243,199216.96,308
Tbong Khmum,2025-Q4,2025,4,30.85951598173516,22.72695205479452,42.682648401826484,1314.0,303.0,True,East,4,889970,199216.96,170
