asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
45899,VNPT,VNPT Corp,cellular,2024-Q3,2024,3,29.09261807207401,14.040443701094803,19.407835786725034,10.001534579942719,127.91838114359138,86.18,12452,6713,27.701274721363262,True
38247,,Vietnamobile Telecommunications Joint Stock Company,cellular,2024-Q3,2024,3,7.908635908612434,3.581983905118201,3.7716184638183075,2.4446855694107414,126.29012114771521,81.6345,1882,733,4.186781161709417,True
45896,,Mobifone Global JSC,cellular,2024-Q3,2024,3,17.310921045336823,21.816772379346055,13.409822185797406,23.442517992142523,115.23852631578946,42.0,19,6,0.04226824764743832,False
154177,,LIGHT NODE LIMITED,cellular,2024-Q3,2024,3,19.688382613589745,5.14167111388143,17.957597557922828,3.1061309273571127,170.97466666666665,95.361,9,4,0.020021801517207626,False
7552,Viettel,Viettel Group,cellular,2024-Q4,2024,4,61.6157667149151,18.141655786680722,33.77830824788803,11.60321494923396,120.843859703021,69.9685,11719,10095,41.38795691329684,True
131429,MobiFone,MOBIFONE Corporation,cellular,2024-Q4,2024,4,33.89579433646381,14.607181385637105,24.091012544246734,9.516320136051185,82.17802013091269,51.509,8097,5398,28.596150450291365,True
45899,VNPT,VNPT Corp,cellular,2024-Q4,2024,4,33.957813126915546,14.475183111029484,23.93053846908378,10.159449532103292,158.59268122153762,134.53,7467,4415,26.371181352639944,True
38247,,Vietnamobile Telecommunications Joint Stock Company,cellular,2024-Q4,2024,4,6.9402274759648925,3.0701583130169636,4.031354475841328,1.9622719201469818,86.79007373737375,75.1605,990,443,3.496380010595091,True
45896,,Mobifone Global JSC,cellular,2024-Q4,2024,4,21.43818638717788,16.61714923370813,9.883270284347603,9.265085585203689,135.87951612903228,45.582,31,4,0.10948260639237153,False
154177,,LIGHT NODE LIMITED,cellular,2024-Q4,2024,4,15.140885997246151,4.361336770419004,14.613504914506786,0.0751811673907496,135.65981818181817,86.896,11,3,0.0388486667843899,False
45899,VNPT,VNPT Corp,cellular,2025-Q1,2025,1,25.25252064644573,11.552794863764497,18.958951459945396,7.646973498153537,136.75532677678015,70.428,43781,12732,38.36601994496731,True
131429,MobiFone,MOBIFONE Corporation,cellular,2025-Q1,2025,1,30.09097679487182,15.210159843096063,18.512000394742117,8.434644629785858,105.38256406010424,57.6175,32615,13806,28.581068054752265,True
7552,Viettel,Viettel Group,cellular,2025-Q1,2025,1,41.65492007980012,20.065385317244157,26.17451049369817,12.335362604976808,133.05277493394976,98.955,30292,14704,26.545384440121282,True
38247,,Vietnamobile Telecommunications Joint Stock Company,cellular,2025-Q1,2025,1,5.983625497319722,3.158376377965671,3.1337612238249095,2.241554191042982,193.33410718719819,212.071,7285,815,6.3839669102827,True
45896,,Mobifone Global JSC,cellular,2025-Q1,2025,1,16.17132760174123,10.878599055926335,17.605104785822952,8.876584921809274,121.52933333333333,162.7295,114,10,0.0999000999000999,True
154177,,LIGHT NODE LIMITED,cellular,2025-Q1,2025,1,14.513536600920828,8.917011325916604,12.694569282875054,2.8236004284420755,93.19862962962962,95.0,27,3,0.02366054997633945,False
45899,VNPT,VNPT Corp,cellular,2025-Q2,2025,2,31.85836255428672,14.765184351662086,22.333483226183137,11.959989332675242,113.56142061068705,63.04,15722,9782,38.166678804651276,True
7552,Viettel,Viettel Group,cellular,2025-Q2,2025,2,42.566735730895516,14.723693871407283,28.92219633482908,9.013365839853721,156.80943098881693,192.0,13593,8776,32.99832495812395,True
131429,MobiFone,MOBIFONE Corporation,cellular,2025-Q2,2025,2,47.62014907593935,16.651354629968314,25.700933200255253,8.427156631430918,108.63067139479907,51.058,9730,6243,23.620518049183115,True
38247,,Vietnamobile Telecommunications Joint Stock Company,cellular,2025-Q2,2025,2,7.802405868515082,2.6917375441699893,4.3495921819881875,1.443570389982682,176.3041490291262,203.53250000000003,2061,679,5.00327725584444,True
45896,,Mobifone Global JSC,cellular,2025-Q2,2025,2,21.634022157584013,15.505507739139702,9.643604823634112,4.36362414665914,92.99023880597012,44.922,67,15,0.16264899376107592,False
154177,,LIGHT NODE LIMITED,cellular,2025-Q2,2025,2,4.529530076430559,4.811146624699003,2.4357589128780455,3.624562479581968,138.76325000000003,78.878,20,3,0.04855193843614206,False
7552,Viettel,Viettel Group,cellular,2025-Q3,2025,3,45.15121671068518,13.559531445655466,29.438658970686483,7.261826240910537,144.90839934088578,182.829,24277,16134,35.58320874739835,True
45899,VNPT,VNPT Corp,cellular,2025-Q3,2025,3,31.57311390375917,12.87689592009121,19.415234824378942,8.082087824052724,157.17852836326978,192.111,21832,15170,31.999530970597718,True
131429,MobiFone,MOBIFONE Corporation,cellular,2025-Q3,2025,3,54.409113673193154,18.093250954639952,29.24405184953242,11.21081601177205,63.947202653541595,45.510000000000005,18692,12181,27.397179960718788,True
38247,,Vietnamobile Telecommunications Joint Stock Company,cellular,2025-Q3,2025,3,6.920833255888511,2.8596480466785916,3.4325524170810477,1.5684872084463846,180.50610036057694,213.9355,3329,717,4.879371500600944,True
45896,,Mobifone Global JSC,cellular,2025-Q3,2025,3,14.669965805523141,16.863353837187418,8.84584721537195,8.28424444213206,160.12276712328767,62.531,73,12,0.10699733239527452,False
154177,,LIGHT NODE LIMITED,cellular,2025-Q3,2025,3,4.238621387249392,3.5803866927943653,2.475897281716067,1.2141740469114715,155.27369565217393,91.472,23,6,0.03371148828892211,False
7552,Viettel,Viettel Group,cellular,2025-Q4,2025,4,45.74463799414091,15.972850156815456,23.8469398206217,8.293675368067202,153.2850394969025,189.717,26636,20026,34.5137674117266,True
