area,network_type,type,hour_local,is_weekend,n_tests,n_ips,med_mbps,p25_mbps,p10_mbps,mean_mbps,med_rtt,mean_rtt,mean_loss
capital,broadband,download,21,False,119023,46709,27.070356878429966,8.744617431990408,1.8848538191625943,48.50466900103892,179.44986069264823,153.5369129605353,0.06292361935775512
capital,broadband,download,22,False,107014,54004,29.118870517386696,9.820725296006323,2.241503957445651,50.61836167268205,178.16125282262774,151.5246235030152,0.058291104673531956
capital,broadband,download,23,False,74429,35461,31.62497009251236,12.235360806890565,3.1816796651201464,50.308689206579146,177.7406107513709,152.6102075065872,0.049220437277297524
capital,broadband,download,0,True,25463,12221,31.603739555515695,15.179860779837655,4.1770775032664735,47.701351301547575,180.6061257641629,161.1174865990726,0.03856349224146991
capital,broadband,download,1,True,16933,7478,36.537584459641934,18.541907109533597,5.94644396488882,51.64382257622671,182.14578724048587,161.9781767277024,0.03699430674163361
capital,broadband,download,2,True,11877,5894,38.1806823204965,18.573881186963316,6.499395722554276,53.14178325945824,180.06611246214766,158.1017742315789,0.03356965168115957
capital,broadband,download,3,True,10566,3978,40.085694222557535,20.27034250097298,7.030618763536535,56.692640497324795,185.98042794941372,163.98804581164222,0.03245686573400696
capital,broadband,download,4,True,12105,4472,40.90313944400432,24.29646161888311,10.620574073675963,54.536921131284146,189.01301896348843,163.84419325786993,0.028090303463012944
capital,broadband,download,5,True,20432,8387,44.913423161922545,22.611980527088193,6.352327715208399,77.2358868947494,182.78172297144454,148.89452532915672,0.04550386702861229
capital,broadband,download,6,True,17194,9853,38.545931132925155,19.25042194882479,5.652184488784329,53.177929582198786,181.77305436243873,154.13482586948936,0.033414206309684356
capital,broadband,download,7,True,54798,23452,45.229774617680256,24.016982973418674,9.894082266053982,61.317057272928075,180.01386366811488,152.75359035331041,0.03551721047961388
capital,broadband,download,8,True,70191,28028,43.743890767689656,22.3351657619979,9.00358177777113,62.05282721038294,179.9843914286562,152.42319936451847,0.039662668578534586
capital,broadband,download,9,True,96500,34974,43.55210264704557,21.40284565787833,8.372732860938855,60.87538832489782,180.33086143678779,153.8282588524489,0.040725709377264795
capital,broadband,download,10,True,99469,34874,43.491746605949146,20.530605899264557,7.36716135092663,62.07888552538905,180.5452634981333,152.43124636703945,0.04411061652132507
capital,broadband,download,11,True,96783,43863,41.51624442518039,19.05551951879168,6.57689682926632,58.75764890127943,181.92218755318623,156.0229595287837,0.04447003724260527
capital,broadband,download,12,True,77064,31009,39.06072249214169,19.063877655646287,7.10429494531181,53.93067105651851,183.73042976910284,158.2489325997427,0.038328130447031136
capital,broadband,download,13,True,73389,42571,38.782587030712804,18.17373221869585,6.223619028549716,54.33635229703857,182.84217563997998,157.1556940771969,0.03886841048624282
capital,broadband,download,14,True,69479,28029,40.285386647396976,19.226692002998984,6.7645626433256165,54.8551921469002,181.27027548450081,155.34035310567518,0.039466120904015994
capital,broadband,download,15,True,56419,32662,39.586032219140854,17.560596422645123,5.043011929054887,57.338891861497984,179.31053988115366,151.77314215260148,0.043873586290861
capital,broadband,download,16,True,59302,31169,39.88926787000479,17.065694949737736,4.775535244472982,58.122758859744565,179.28997623474584,149.70074690211717,0.04682195950453729
capital,broadband,download,17,True,39623,21587,36.529411074692526,15.243668219886478,4.079450859491141,54.9703212695385,178.61098948455071,149.40210179549973,0.04601290657779315
capital,broadband,download,18,True,37005,19818,32.66366949629542,13.628189568083029,3.509895604626831,47.9485256848762,179.55643501679344,151.23565480215294,0.04910380644819108
capital,broadband,download,19,True,35453,22277,29.69007664603668,11.105948256846803,2.4200359059146055,46.37605166352138,177.53560235187416,148.32502891559466,0.05536935354797592
capital,broadband,download,20,True,37719,23829,27.68569475988027,9.557238798602672,2.189100373562389,47.20384643835048,177.19555836288131,150.93525155847937,0.05580676246674242
capital,broadband,download,21,True,39873,25251,27.840181364903568,8.523692179118443,1.9114562048666115,50.86190498096616,174.41742246404783,145.0780644100969,0.06369139671517479
capital,broadband,download,22,True,39950,20945,28.18039269753928,9.221353539061491,2.1350330514225218,50.11823303703773,176.48045768040743,148.17407731416552,0.059407421440124716
capital,broadband,download,23,True,27632,15732,30.14138241233283,11.43360691905229,2.6946879706892024,48.7740889133185,176.62444771138632,150.00349706670522,0.050896099903641766
capital,broadband,upload,0,False,40846,24556,20.410277681916597,6.6989261572085725,1.3142058709541036,35.23797352820243,178.13608842533225,150.00135713586053,0.0
capital,broadband,upload,1,False,27950,13636,22.178789983761444,7.56605074995813,1.6833928980612949,36.88854525683724,177.8662128101133,147.63230777487584,0.0
capital,broadband,upload,2,False,22993,12056,23.44382911280788,9.480748056399891,1.9799332350148224,36.240771381838705,181.25883190838655,153.77712186847606,0.0
capital,broadband,upload,3,False,20500,10317,23.128836021287864,9.925888865533206,2.206872614188856,36.91322541053825,184.27612235830935,154.9457590261516,0.0
capital,broadband,upload,4,False,23720,9614,22.587563688930466,10.046058571369223,2.548440632312032,36.99447166236243,189.14253015569753,159.24398515832527,0.0
capital,broadband,upload,5,False,47367,13087,28.15166403336136,11.913727863598425,3.385696353318101,54.990462643830355,182.0572498777821,145.19585321875712,0.0
capital,broadband,upload,6,False,40378,14890,21.774556370640745,10.468523720814058,2.980759764014136,34.70575496757094,186.07373596766678,152.53811333746137,0.0
capital,broadband,upload,7,False,108284,47038,23.267995608656484,9.428877955953691,2.140946943070512,36.454145877636684,181.55260793993477,152.59824287706573,0.0
capital,broadband,upload,8,False,116949,48330,21.68370838103934,7.435740493478774,1.7148198032086388,35.94982605683152,179.5045325102778,149.3190615459609,0.0
capital,broadband,upload,9,False,178174,64902,20.9442711749547,7.152943263160967,1.513926674817349,35.18236597044612,180.28192461025586,151.0550986271229,0.0
capital,broadband,upload,10,False,194427,70720,21.41741413239156,7.4191101986026045,1.6493093166223947,38.100854692377574,179.8952142906423,150.13026437964322,0.0
capital,broadband,upload,11,False,204967,82732,20.81465861071955,7.06179247987031,1.5662365983595634,37.036623252282446,180.59035663345935,150.61244379842074,0.0
capital,broadband,upload,12,False,179236,73192,19.24620955233372,6.028219057685746,1.270777312449492,33.08614688216466,182.77746688661904,155.71169520370208,0.0
capital,broadband,upload,13,False,185833,61161,18.653953150626233,5.85885557922169,1.2772119526164456,32.63458677538008,181.9520540161976,154.1557206927366,0.0
capital,broadband,upload,14,False,172641,50538,18.881693610002607,5.734411777048507,1.1774540795548594,32.977341832853625,180.86615292437202,152.33240146848314,0.0
capital,broadband,upload,15,False,138187,54171,19.316535882547402,5.957600351933456,1.1470641391240304,35.70661702402824,179.72279149244318,149.16870337111206,0.0
capital,broadband,upload,16,False,142892,54430,19.985768076632954,6.152663530029085,1.246358447455307,36.930527614042994,180.12470331042942,149.7483843300296,0.0
capital,broadband,upload,17,False,90393,43626,19.963582693297745,6.62217858251274,1.4159711739842646,35.95147422974968,179.12870952235218,147.46135173955383,0.0
capital,broadband,upload,18,False,89068,35975,17.274044004524896,5.4640147883467165,1.395007493026288,32.129902930656016,180.70861703647716,154.5362618577074,0.0
capital,broadband,upload,19,False,94287,46429,15.107205493585372,3.9012909552966097,0.8981304318165219,29.80927066768575,179.96830843172174,153.81404076868398,0.0
capital,broadband,upload,20,False,95993,43411,15.191184650517096,3.500336761824007,0.6261561572188611,31.838217468890402,180.3845975431512,154.3582811255862,0.0
capital,broadband,upload,21,False,102578,45955,17.20969505119787,3.6198179431066695,0.6153573597673109,35.89011912571306,179.801075042876,151.9673143219388,0.0
capital,broadband,upload,22,False,92260,46925,18.465464891411514,4.580650055982142,0.8376748836385057,37.150554296663536,178.07258510143427,149.21359051565187,0.0
capital,broadband,upload,23,False,63575,32356,19.66417299207913,5.994025951566838,1.2143438890059417,35.73274731922894,177.79599431802856,149.74015764865152,0.0
capital,broadband,upload,0,True,22450,11323,18.42043036548655,6.178369479359659,1.47320899404112,31.313580725444517,181.21009669074328,160.01110265549804,0.0
capital,broadband,upload,1,True,15002,7465,21.46117379339178,8.109125421758854,1.839074093172509,34.48974436632792,182.4343494409671,160.7956240917273,0.0
capital,broadband,upload,2,True,10695,6011,22.161711055119024,8.915916109210812,1.8814191859953844,35.13143934924417,180.19883147257636,155.41462941836542,0.0
capital,broadband,upload,3,True,9683,4469,21.15104677509376,8.515315253778992,1.8568437914122298,34.16014499772107,186.54711095578233,160.90814391982644,0.0
capital,broadband,upload,4,True,11336,3926,22.20173158057721,10.039224480913242,2.742590698823531,34.65251887822308,189.93894773353082,162.74100282361238,0.0
capital,broadband,upload,5,True,19880,9418,26.925676228474046,11.08508915991566,2.9527156395048215,52.69922469037326,183.41732711389344,148.05542525150906,0.0
capital,broadband,upload,6,True,15313,8076,22.495884676426172,10.378772879536251,3.0093279062024365,36.437163012674425,182.30701709660403,150.838417412318,0.0
capital,broadband,upload,7,True,58120,21456,23.732850471170224,9.940005928245315,2.526089720756245,37.82313787561174,179.97800275673433,152.5850302488043,0.0
capital,broadband,upload,8,True,89867,25816,20.501630947002205,7.330730700054369,1.7038334446693217,34.61033592993614,179.75253104765028,153.62515512674958,0.0
capital,broadband,upload,9,True,117353,40882,19.91755939881561,6.55132986786715,1.315027333743993,34.386812984534316,180.23975927650622,155.8809651519801,0.0
capital,broadband,upload,10,True,118606,33661,19.70038586259786,5.931857631544041,1.222385620444336,35.360624984509585,180.67030687029109,154.19108895133473,0.0
capital,broadband,upload,11,True,106370,36587,20.512570478675556,6.566347864904999,1.333674544122865,35.873029929699875,182.36346977248243,157.46039384499534,0.0
capital,broadband,upload,12,True,72890,30386,19.49418481406464,6.260169963767826,1.241145173174836,32.761738052261116,184.0939750744192,157.45565901720445,0.0
capital,broadband,upload,13,True,69010,38039,18.053204167111073,5.352765028527414,1.0348286116578838,31.96002008070608,183.27679073054952,156.62905970863943,0.0
capital,broadband,upload,14,True,65008,30979,19.3614693554457,5.9472429995203075,1.1081855890294494,32.36096603082735,181.64308652057358,154.67027657870005,0.0
capital,broadband,upload,15,True,51964,30989,20.147870433045668,6.113205235738219,1.0029262139980617,36.123952403694226,179.68538848312423,150.47257162391182,0.0
capital,broadband,upload,16,True,54676,30159,20.537245576497835,6.98372827992776,1.425067355437372,37.826644867791344,179.65600442487886,148.74193196631248,0.0
capital,broadband,upload,17,True,35074,16959,19.813620887440546,7.036100297110222,1.4002970131547288,36.82252244659135,179.2415786913616,148.40436826791407,0.0
capital,broadband,upload,18,True,32346,19250,17.939317105243493,5.512083071320711,1.1107828067716374,31.873444654841535,180.17431942479138,149.34660601466524,0.0
capital,broadband,upload,19,True,30444,19840,16.863943426942825,4.519528394443315,0.8530935974220784,31.881931073333845,178.22675159728934,146.48301445561472,0.0
capital,broadband,upload,20,True,31801,25674,16.534446215506648,4.069020667793059,0.6102925191663817,33.69215115886775,177.53835473743823,148.50936266675052,0.0
capital,broadband,upload,21,True,33695,22400,18.71105626778714,4.600723042924237,0.7069021618992927,38.54756716754088,174.30477119924092,142.45608952120708,0.0
capital,broadband,upload,22,True,33668,17487,18.715877175093567,4.626624259864524,0.8250736509955366,37.82977935797248,176.0039704372051,144.76661232433065,0.0
capital,broadband,upload,23,True,23052,14407,20.221650918067045,6.567511689332694,1.1620599752947238,35.22899040527412,176.52241477150298,146.3118736979166,0.0
capital,cellular,download,0,False,3674,2655,24.66651690383401,8.698291343551956,2.634836826201581,35.90117214642858,109.44129489164085,139.7164594447469,0.028858847547485605
capital,cellular,download,1,False,2106,1272,29.069332181249447,11.272062271539681,3.192434749018604,39.818741517022836,105.93117881646656,137.13203988603985,0.02119719046904989
capital,cellular,download,2,False,1502,1203,33.511893364741425,12.93446788272316,3.844842542739237,43.476723532083035,94.00008412098299,131.4135299600533,0.024547446474151018
capital,cellular,download,3,False,1140,865,31.067783955342573,10.347993255617641,3.5490424038166095,43.524097557646066,107.34480208333332,137.09620263157896,0.026187377617383937
capital,cellular,download,4,False,1240,917,29.490702709014972,8.627676341162134,3.5214078250649887,39.336321862603505,90.5923494949495,133.89278773204197,0.02182712529817396
capital,cellular,download,5,False,2064,1900,29.756439764998127,10.3499733613931,3.41287321895789,40.379788319369204,89.45962522964952,130.69019961240306,0.023995799655040173
capital,cellular,download,6,False,4373,3428,26.259622969305692,8.594646544394557,2.6388767679909235,37.517015497835075,109.28225925925926,140.37310610564825,0.026746883122022166
capital,cellular,download,7,False,8238,5608,21.145680871455422,7.073202330317133,2.1069625838019697,32.51619059671607,112.66715812408987,140.86265938334546,0.02874094317226246
capital,cellular,download,8,False,9522,6791,20.16335939918327,6.452611346392462,1.9253992229376025,31.58428239162748,117.50214184795028,141.92996481831545,0.030442093756538165
capital,cellular,download,9,False,10892,6953,20.062922180627332,6.467311052356233,1.678805982634618,30.97597178785217,133.22499286323657,143.33447061524345,0.029982021512154313
capital,cellular,download,10,False,10891,6131,19.71027515782025,6.3404097817661675,1.7379838730264443,30.240496799639075,114.48625630924087,141.25885445362718,0.029838500421832247
capital,cellular,download,11,False,10425,7004,18.49065719728278,5.736440683518992,1.2670237758179033,29.20920635470901,108.80965088385565,140.48466695443645,0.03189687620031298
capital,cellular,download,12,False,10295,8003,16.512068031757728,5.129031731052673,1.3283171387419883,26.942765250988447,112.8300006208941,141.21979996113865,0.033842121542868656
capital,cellular,download,13,False,9449,9045,19.977591688471424,6.535273175350067,1.949521435711967,30.746860085683934,110.26711018800239,139.02329315271456,0.03002434174869328
capital,cellular,download,14,False,9786,8638,20.528246526168907,7.111222194136405,2.1036141758325533,31.419366472032106,107.94603944803941,139.14138483547916,0.02931999294215206
capital,cellular,download,15,False,9801,5306,20.11273349217992,6.4809218212453485,1.7546881750193366,30.90414878871164,115.0325963282465,138.68696632309417,0.029037068168551602
capital,cellular,download,16,False,9819,7382,19.846009868723264,6.674820184350629,1.877527690771697,30.9711060494007,109.61845266942474,139.15154048273752,0.028276607439000585
capital,cellular,download,17,False,9088,6704,19.391052466557227,6.208033407935899,1.657812432318519,30.936587313846406,109.28277867647061,139.11658446131838,0.030697156524617162
capital,cellular,download,18,False,9065,6143,17.158787577029127,5.341405211138607,1.3946463356014107,28.729296084236385,149.81375745121053,145.1230763628338,0.031204470028245588
capital,cellular,download,19,False,9603,6683,14.938852452871572,4.294816819049511,1.1079832743735907,26.764108571204577,152.60566108887875,146.14961366239723,0.03540462470849833
capital,cellular,download,20,False,10404,6361,13.871493431531476,3.9490053118342443,0.9805958371179413,25.12740276019984,160.71523411182673,149.22525468704933,0.03912231685964778
capital,cellular,download,21,False,10738,6633,12.895387014098569,3.6984064895416395,0.8896391615074408,24.1158086976443,145.11149048581046,147.63427768979977,0.037944085407264745
capital,cellular,download,22,False,9339,6778,14.876569407584576,3.8580826880962173,1.0698970754944832,25.37296334622035,117.60103930942894,142.9760432640822,0.033786985273816954
capital,cellular,download,23,False,6472,5004,18.147762349001304,5.470099284940453,1.7659177792781204,30.497053617380047,104.83846914723006,138.49554937413072,0.030649891041950716
capital,cellular,download,0,True,1897,1308,20.16667076700496,5.4372014457086975,1.8078159388475008,32.27967384652177,82.72333174791915,126.97109488666311,0.023957775654141644
capital,cellular,download,1,True,1174,703,23.608326930025424,7.787749956583498,2.4359659287700057,32.60311475058211,77.59384881907307,122.79229045996593,0.021741493042352254
capital,cellular,download,2,True,912,554,22.575210263612085,7.4522376407995115,2.2695119578284784,34.9496105379525,69.77219791666668,112.2717826564215,0.017400442556365338
capital,cellular,download,3,True,681,354,21.129797679496146,6.860018852734018,2.6405389476478063,33.884204142293974,75.78715,130.34572246696032,0.019338405370794468
capital,cellular,download,4,True,629,379,23.30172527585891,9.53241644454679,3.252388949426381,37.21415713812481,77.27285185185185,120.64120349761525,0.019126457845870238
capital,cellular,download,5,True,941,627,23.160438411067656,7.804334273259054,2.4672610423809602,33.813646557944345,86.65456122448981,134.04602975557916,0.01731826982376587
capital,cellular,download,6,True,1787,1413,27.277888549697213,9.235280676859025,2.6166847275031966,38.67780661063024,87.18503826530613,132.1933799664242,0.02037611498339293
capital,cellular,download,7,True,3078,2478,22.719187892853768,7.9793121177433,2.1758814080597255,34.19502473716498,93.20233637152778,132.36575471085118,0.023678022186474752
capital,cellular,download,8,True,3531,2805,20.479763988612305,7.723013086030841,2.3144573844348,33.06117789326255,103.21945301259849,138.92637489373763,0.02617873364682458
capital,cellular,download,9,True,4143,3816,19.886023364683883,7.470469697288165,2.1191941047422707,31.626539655035778,128.4431935929884,141.70044774318131,0.030627045936395366
capital,cellular,download,10,True,3872,3641,19.3382909361649,6.483793011392848,1.5762677981443947,29.222440192558196,110.32012964426875,139.83332420563164,0.028977042582130363
capital,cellular,download,11,True,4024,3395,17.741642862676496,5.609150685298042,1.3946080721633056,27.916360208046104,114.59303435924966,142.83213223962215,0.029779738802143615
capital,cellular,download,12,True,3754,3172,16.959104910350376,5.240914451623497,1.2116282149147464,28.01706473407487,112.73827918367346,142.3951089504528,0.031178817996551367
capital,cellular,download,13,True,3468,2551,18.882998976605844,6.054175973174796,1.4937120102305537,29.724026307731005,106.9409201388889,140.31416181136427,0.029646938222061794
capital,cellular,download,14,True,3371,2787,20.764614218114705,7.06640728350271,2.1758399362683902,31.379278762630765,116.38998260869566,140.3932646884273,0.02566298681735467
capital,cellular,download,15,True,3417,3111,19.932620249180697,6.394445174483999,1.7684174105847694,32.09305977595821,108.12304325382698,139.56853454332554,0.029012692524134392
capital,cellular,download,16,True,3448,3752,20.057364090162356,6.63915721478639,1.6138559624324789,30.57845475978451,110.5808796296296,140.88974332946634,0.03020422334876624
capital,cellular,download,17,True,3505,3171,18.358797557602305,5.451780582438917,1.4897658120211195,29.89947277942939,116.37004754273504,142.487179743224,0.026644691355541886
capital,cellular,download,18,True,3446,2700,16.72673591818201,5.21859807897641,1.4563941425683002,28.48303864311393,142.78453317901236,145.14560359837495,0.03226985480796757
capital,cellular,download,19,True,3523,2410,14.631317687010677,4.459225942432897,1.0452916672883652,26.101915027778055,126.27634479515662,145.20199630786706,0.035001741368388975
capital,cellular,download,20,True,3862,2666,14.571629517018941,4.256457981943018,1.0122925379169971,26.584093568030447,148.9795539931992,150.46843900543894,0.03778120041276564
capital,cellular,download,21,True,4073,3388,13.527732249778726,3.973494575191639,0.9884552615891615,25.25303807899999,165.38978553729459,149.6764767984287,0.03574136188578571
capital,cellular,download,22,True,3319,2592,16.581177257475193,4.860916377145356,1.186830822736099,27.766435181161867,130.48796301775144,144.9397064496685,0.034263255671179126
capital,cellular,download,23,True,2352,2186,18.964192755482838,5.803551723504487,1.7072367932283168,29.315199083082735,110.17280478395062,139.180413015738,0.030923420743856567
capital,cellular,upload,0,False,2949,2991,7.772629490564483,2.2448712820878463,0.5552140016586062,13.12155434052904,137.46446311107576,146.11575576662145,0.0
capital,cellular,upload,1,False,1645,1069,9.129295528316067,2.7044349396482907,0.7699257898895452,14.254363703465264,110.02936159999999,139.82513191489363,0.0
capital,cellular,upload,2,False,1196,919,10.303038783044405,3.0129215392314173,0.6855038351347829,15.23690719075008,107.31712962962962,140.99736204013382,0.0
capital,cellular,upload,3,False,956,843,9.527576228266408,3.210634362987106,0.8325630151046859,15.321688711643754,163.85306,148.44863807531382,0.0
capital,cellular,upload,4,False,1027,1003,9.569907460171352,2.9874228236594753,0.7479807492938252,14.42133758020632,100.66597265625,136.30551996105163,0.0
capital,cellular,upload,5,False,1714,2021,9.075514683039769,2.6929578327558295,0.6553285462982327,15.000191872693271,101.91927440828402,136.1998318739054,0.0
capital,cellular,upload,6,False,3573,2898,8.945927800053548,2.8785949072369257,0.7521903236209488,14.198187131722666,140.15591473214286,146.05274664053752,0.0
capital,cellular,upload,7,False,6890,5049,8.337565247631805,2.5710652617548915,0.6903028658024313,13.646017704073646,146.67190851280523,145.8194148642764,0.0
capital,cellular,upload,8,False,7830,8128,8.253809837177897,2.5751643476213517,0.6522598503263669,13.511856227208039,145.56885120957023,147.24185274584931,0.0
capital,cellular,upload,9,False,9041,6522,7.762810000393517,2.4458504350599135,0.5854300760303606,13.389002388828619,156.85222630493908,146.8915819046567,0.0
capital,cellular,upload,10,False,8967,6601,7.839962366067735,2.39095602915616,0.5389050904973711,13.105268435786545,140.95400843304841,146.18270292280226,0.0
capital,cellular,upload,11,False,8740,6078,7.184410562067367,2.1557624837611344,0.48572380410307386,12.664327839243443,126.93628492779058,143.29070977340356,0.0
capital,cellular,upload,12,False,8292,7766,7.032648200488246,2.0752933926193604,0.45354765508190853,12.465239704657128,125.34162609339047,144.97172539797396,0.0
capital,cellular,upload,13,False,7740,7324,7.708665719365798,2.4124954534688383,0.5660760033338326,13.334343931810482,136.17537634832553,143.68320943152452,0.0
capital,cellular,upload,14,False,8248,6678,7.929435687488622,2.495523138120701,0.5984149735685188,13.510363317894196,126.53604844427757,143.54612562143805,0.0
capital,cellular,upload,15,False,8130,5563,7.686272610883669,2.363692047853908,0.5238265083641044,13.072843924948524,137.363589817999,145.08319844980315,0.0
capital,cellular,upload,16,False,8080,6201,7.836365608977494,2.460720057998207,0.5712895443905787,13.163589964633621,119.10526694381457,142.30513986879564,0.0
capital,cellular,upload,17,False,7287,6028,7.170600934373904,2.1499317235999222,0.4884902572525293,12.637801509399244,132.75257017101026,143.69118135639764,0.0
capital,cellular,upload,18,False,7345,5320,6.398144383146056,1.8707666749986813,0.4201830887876995,11.821256931046511,167.00277876106188,150.05737205501836,0.0
capital,cellular,upload,19,False,7559,5145,5.777320603799576,1.6650236793054851,0.3503757423147266,11.296337698078995,152.7448063716769,147.13837994443702,0.0
capital,cellular,upload,20,False,8129,6706,5.422770597160182,1.3683003793591988,0.2982076112429731,10.364344073098174,168.8662188528604,151.83603666338578,0.0
capital,cellular,upload,21,False,8267,5030,4.975849635990444,1.1643253551380712,0.21791494142218992,10.233246214226723,152.67812858352542,150.58449176954733,0.0
capital,cellular,upload,22,False,7508,4650,5.448775555028419,1.237751693753627,0.21498943616647212,10.572661327677721,126.72614672020315,145.44456488142816,0.0
capital,cellular,upload,23,False,5137,4891,5.955744811486143,1.4915377208765261,0.25841848370634807,11.792625607672514,112.79816858379715,141.94412324766355,0.0
capital,cellular,upload,0,True,1534,883,6.851597886454215,1.642851735914883,0.08574672400383959,12.331648344440003,83.67693055555553,128.76829530638858,0.0
capital,cellular,upload,1,True,970,671,9.37621344256112,2.4580220976418983,0.2677028017798042,13.49348983772652,82.74672637362639,128.8390144329897,0.0
capital,cellular,upload,2,True,742,403,8.201977698364267,0.7580813414138743,0.05948963159455796,13.084809468495376,72.84245867768597,121.14396495956875,0.0
capital,cellular,upload,3,True,590,352,5.400126761768353,0.6245745601282112,0.07318748571795056,11.381272955811246,87.19564814814814,135.7311728813559,0.0
capital,cellular,upload,4,True,515,326,7.272113126969511,1.1171569125669096,0.10338721596356895,12.78579591490646,79.48585937499999,123.10591456310681,0.0
capital,cellular,upload,5,True,825,590,9.107252819407995,1.8951799381063943,0.16511715033702418,13.917281852716402,93.5461701388889,139.13578787878782,0.0
