asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
9226,,1-Net Singapore Pte Ltd,broadband,2023-Q1,2023,1,46.722188247325285,46.39151411614043,32.01033929333752,29.240312983737297,15.59115789473684,8.876,19,3,0.0018999696004863922,False
38136,,Akari Networks,broadband,2023-Q1,2023,1,133.18765551943153,15.669957128655172,82.81814460122816,9.104091910729696,33.24615789473684,35.0,19,21,0.0018999696004863922,False
5580,,GTT Communications Netherlands B.V.,broadband,2023-Q1,2023,1,5.900424467879105,5.75509864375865,6.324117419111309,3.21579982388553,137.726,156.493,19,4,0.0018999696004863922,False
64050,,BGP Network Limited,broadband,2023-Q1,2023,1,8.830261485836608,10.769489055719946,6.512380026880501,9.631458948328413,84.89444444444445,80.98750000000001,18,6,0.0017999712004607925,False
7473,,Singapore Telecommunications Ltd,broadband,2023-Q1,2023,1,39.606830492625505,21.592356830708027,24.949101359847646,7.222002848119633,140.44011111111112,144.8015,18,3,0.0017999712004607925,False
142594,,SpeedyPage Ltd,broadband,2023-Q1,2023,1,63.67923573933341,34.10463624396307,43.36308931879057,15.091676544985035,83.55388888888889,47.1355,18,9,0.0017999712004607925,False
24331,,eBay Inc ASIA ASN eCommerce San Jose,broadband,2023-Q1,2023,1,40.24152175763878,23.165231488855,25.329601038776435,6.522890594014507,269.5658235294118,259.27,17,2,0.001699972800435193,False
206720,,AIRBUS SAS,broadband,2023-Q1,2023,1,29.173920472695904,45.21727947704559,3.5164254242953934,3.9927295191741083,46.51370588235294,39.82,17,2,0.001699972800435193,False
1449,,"PayPal, Inc.",broadband,2023-Q1,2023,1,104.07502593504857,86.16070171387244,62.83278073443853,56.901853989420715,21.594117647058827,9.739,17,6,0.001699972800435193,False
30081,,CacheFly,broadband,2023-Q1,2023,1,58.6547461034192,7.9524695541378785,62.40727810273283,0.07510450025315477,119.4145625,74.19800000000001,16,2,0.0015999744004095934,False
38166,,Standard Chartered Bank (Hong Kong) Limited.Banking and,broadband,2023-Q1,2023,1,46.20147451826095,69.9840149418047,38.12717411341349,83.95830365000528,53.23186666666667,44.0,15,4,0.001499976000383994,False
56308,,"TELEKOMUNIKASI INDONESIA INTERNATIONAL, PTE.LTD",broadband,2023-Q1,2023,1,75.42136854462892,79.04471417226733,46.68293702912996,30.93606435023837,33.86659999999999,16.531,15,10,0.001499976000383994,False
46078,,Dimension Data AP Kaki Bukit Singapore,broadband,2023-Q1,2023,1,44.79254264026939,29.818894216915123,44.864688874094064,20.25783085320945,61.038866666666664,60.029,15,1,0.001499976000383994,False
44493,,Chelyabinsk-Signal LLC,broadband,2023-Q1,2023,1,5.559727463789261,1.6421839862906287,0.13552323506648914,0.07594015987213704,110.4887142857143,87.731,14,6,0.0013999776003583942,False
133426,,Northtelecom PTE LTD,broadband,2023-Q1,2023,1,2.1203233865042668,0.5917346315725092,2.064135363606287,0.4023536124399115,59.45721428571428,2.8815,14,4,0.0013999776003583942,False
63526,,Systems Solutions & development Technologies Limited,broadband,2023-Q1,2023,1,10.380095302326854,13.163060413339077,9.170693518238748,14.102368442761259,70.47184615384614,71.343,13,4,0.0012999792003327948,False
3561,,"CenturyLink Communications, LLC",broadband,2023-Q1,2023,1,217.76074832529878,62.15174116154742,18.037296158974225,8.72308418147604,127.47953846153847,98.016,13,2,0.0012999792003327948,False
7700,,SINGAPORE TELECOMMUNICATIONS LTD,broadband,2023-Q1,2023,1,1.3506355642709866,0.42005591891916194,0.5803618490453463,0.09949364318629014,455.4078333333334,306.2155,12,6,0.001199980800307195,False
64086,,Australia and New Zealand Banking Group Limited (ANZ),broadband,2023-Q1,2023,1,75.20438766300633,81.73962696779805,60.41033156288027,0.15609823994710811,106.15875,69.366,12,7,0.001199980800307195,False
136537,,SQUAREPOINT OPERATIONS PRIVATE LIMITED,broadband,2023-Q1,2023,1,391.77259706768103,189.48898029122384,399.9032342604024,58.96231022148377,25.710666666666665,16.229,12,1,0.001199980800307195,False
133587,,Bain and Company,broadband,2023-Q1,2023,1,45.42989852926021,9.950966381742239,44.78710131668146,0.07540728223536529,146.41916666666668,146.558,12,1,0.001199980800307195,False
17905,,Commerzbank AG,broadband,2023-Q1,2023,1,12.015400401167907,7.308771687251816,6.790134732465605,6.87295711264523,26.659909090909093,20.483,11,1,0.0010999824002815954,False
56173,,internet content provider,broadband,2023-Q1,2023,1,56.94163838707986,6.725454920428421,31.281246839704007,8.242290596504192,115.0920909090909,89.286,11,4,0.0010999824002815954,False
133600,,ESSEC,broadband,2023-Q1,2023,1,40.227674117734416,14.093331756451494,32.82916866201369,12.196909274636361,10.704454545454547,5.648,11,2,0.0010999824002815954,False
10794,,"Bank of America, National Association",broadband,2023-Q1,2023,1,13.239064020037858,13.882234560937459,7.425082941427662,6.173551740503386,62.400000000000006,60.806,11,1,0.0010999824002815954,False
13431,,"Millennium Partners, L.P.",broadband,2023-Q1,2023,1,51.99762400104637,95.81805388956256,36.186175881082676,75.48680953000932,101.3106,100.372,10,1,0.000999984000255996,False
134407,,MediaCorp Pte Ltd,broadband,2023-Q1,2023,1,377.94323893364145,360.57540480379896,208.16250120582168,118.49580437468214,16.3039,6.21,10,3,0.000999984000255996,False
139349,,Diebold Nixdorf Singapore PTE. LTD.,broadband,2023-Q1,2023,1,66.47516944514886,41.014230129474434,83.91042374320676,29.652631985541245,45.5045,34.7715,10,1,0.000999984000255996,False
132242,,Hogarth Worldwide Pte,broadband,2023-Q1,2023,1,522.6600260586214,165.63450309307012,700.5606119805952,100.8372955938421,24.045499999999997,7.0,10,2,0.000999984000255996,False
59248,,ROCKWELL AUTOMATION BV,broadband,2023-Q1,2023,1,5.889553825351189,4.375099085888981,6.2313579294789445,5.067262504066264,215.79660000000004,185.94299999999998,10,3,0.000999984000255996,False
139883,,SPTEL PTE. LTD.,broadband,2023-Q1,2023,1,109.16572425915783,80.73490398894297,72.0683740503911,40.03468435243793,20.222,5.2785,10,4,0.000999984000255996,False
132132,,MyRepublic Ltd.,broadband,2023-Q1,2023,1,21.912220099235892,17.324745017452436,26.177309427398498,15.908954674627664,89.56311111111111,76.266,9,1,0.0008999856002303963,False
132277,,XTRA COMMUNICATION,broadband,2023-Q1,2023,1,67.33652144264104,74.61869980948448,25.76072179785933,15.968288218530043,5.0904444444444445,1.912,9,2,0.0008999856002303963,False
7358,,The Dun & Bradstreet Corporation,broadband,2023-Q1,2023,1,27.25239501785628,1.2915474079668507,31.037490805132474,0.08172760791981372,249.91355555555552,305.113,9,1,0.0008999856002303963,False
40513,,"Edge Technology Group, LLC",broadband,2023-Q1,2023,1,26.26414250698254,82.68218210395814,16.21663613774001,113.45466255052597,156.685,21.392,8,2,0.0007999872002047967,False
135161,,"GMO-Z com NetDesign Holdings Co., Ltd.",broadband,2023-Q1,2023,1,10.129226749063058,6.0010227632768,2.7550366772005472,2.827782189928523,74.286,60.219,8,3,0.0007999872002047967,False
8444,,JANUS HENDERSON ADMINISTRATION UK LIMITED,broadband,2023-Q1,2023,1,18.39717032622118,8.49202977093995,4.557691618245588,1.3552237465815455,151.482375,210.62,8,1,0.0007999872002047967,False
19239,,KLA Corporation,broadband,2023-Q1,2023,1,171.09181632281167,87.91678074831844,92.40138912716968,84.07008238212822,72.54075,41.951499999999996,8,1,0.0007999872002047967,False
55854,,LOREAL,broadband,2023-Q1,2023,1,10.128265344433531,1.0275885182751126,1.844941972951123,1.2767882703969176,190.059375,167.5575,8,1,0.0007999872002047967,False
64003,,8 Anthony Road,broadband,2023-Q1,2023,1,57.076579169003374,56.38036457226454,53.83546714173409,55.035327646153554,26.839428571428567,2.0,7,3,0.0006999888001791971,False
6461,,Zayo Bandwidth,broadband,2023-Q1,2023,1,64.79806910869476,37.467357887327644,64.80917585585229,17.215366464748598,165.118,207.841,7,4,0.0006999888001791971,False
9299,PLDT,Philippine Long Distance Telephone Company,broadband,2023-Q1,2023,1,68.71409472302318,36.5843479413386,49.702675515590606,6.618663500348041,87.59271428571427,97.745,7,1,0.0006999888001791971,False
140610,,Bayer (South East Asia) Pte Ltd,broadband,2023-Q1,2023,1,54.11722996397727,27.579636351259254,16.834445255022782,2.6935438996016035,94.30657142857142,70.938,7,2,0.0006999888001791971,False
23703,,"RigNet, Communication to remote locations in Asia/Pacific.",broadband,2023-Q1,2023,1,0.9862135605485557,0.36652354903287926,0.7469238990464806,0.2822935833984923,496.49733333333324,581.7829999999999,6,3,0.0005999904001535975,False
134190,,IPDC SOLUTIONS PTE LTD,broadband,2023-Q1,2023,1,10.73975202517623,7.718114560729046,6.390253431183794,6.455315582493773,90.67883333333333,63.3465,6,1,0.0005999904001535975,False
50010,,Omani Qatari Telecommunication Company SAOC,broadband,2023-Q1,2023,1,50.71694931799782,4.212605307428775,44.55302818673346,3.9938373620773775,100.17616666666667,96.3685,6,4,0.0005999904001535975,False
48266,,Catixs Ltd,broadband,2023-Q1,2023,1,279.5280493200044,8.217674088650282,276.67105910990693,8.217674088650282,14.4985,14.406,6,3,0.0005999904001535975,False
24482,,SG.GS,broadband,2023-Q1,2023,1,44.5942997406351,13.323336043669945,40.04305317970832,19.808966208230256,34.38566666666667,26.078,6,2,0.0005999904001535975,False
135525,,"Exoduspoint Capital Management Singapore, Pte. Ltd.",broadband,2023-Q1,2023,1,346.2673363847713,139.45111500580288,317.3948755916381,0.08823721175626827,16.735800000000005,11.642,5,1,0.000499992000127998,False
38870,,BGC Partners - APAC,broadband,2023-Q1,2023,1,96.65185405185417,17.510646792259216,110.2440819379366,10.00762259161515,34.5794,40.646,5,2,0.000499992000127998,False
54201,,We Link Networks LLC,broadband,2023-Q1,2023,1,20.8960792750637,17.894410792759047,5.2530935918345385,19.330182804029743,261.50059999999996,261.624,5,4,0.000499992000127998,False
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2023-Q1,2023,1,0.795359992385541,0.33891787859704775,0.4664363537156867,0.36466253060423404,55.8568,50.346,5,1,0.000499992000127998,False
59210,,PhoenixNAP,broadband,2023-Q1,2023,1,1312.9797370362041,771.9182847392563,759.5070747651177,454.99761636975757,6.183,0.62,5,3,0.000499992000127998,False
6507,,"Riot Games, Inc",broadband,2023-Q1,2023,1,411.2274492690543,255.03846914686946,492.6524187455329,14.066503444024416,42.3266,33.28,5,1,0.000499992000127998,False
58885,,IQON GLOBAL PTE LTD,broadband,2023-Q1,2023,1,299.681225806292,222.52440262191715,375.7310334393221,308.2467534025973,6.4799999999999995,2.703,5,2,0.000499992000127998,False
55426,,Amphenol FCI Asia Pte Ltd,broadband,2023-Q1,2023,1,18.047097647387588,40.746609923809096,12.855933187836746,38.02874529939145,65.2706,7.098,5,1,0.000499992000127998,False
17497,,Liasail Global Hongkong Limited,broadband,2023-Q1,2023,1,43.214820468282994,29.731805250543772,19.904580644707636,29.731805250543772,59.77,27.867,5,5,0.000499992000127998,False
24247,,PacketFabric (Hong Kong) Limited,broadband,2023-Q1,2023,1,532.3383463754428,283.6762774663948,486.5057979125871,245.4904275979158,24.179000000000002,21.994500000000002,4,1,0.00039999360010239835,False
132334,,LUCASFILM VISUAL EFFECTS INDIA PRIVATE LIMITED,broadband,2023-Q1,2023,1,82.15740877332736,22.77723793560067,29.015212886099587,22.77723793560067,99.63575,29.3585,4,1,0.00039999360010239835,False
16509,,"Amazon.com, Inc.",broadband,2023-Q1,2023,1,5.064641949330737,7.087503109851446,3.5005991233123437,0.0819976292222853,52.27025,51.518,4,1,0.00039999360010239835,False
24516,,Virtutel Pty Ltd,broadband,2023-Q1,2023,1,86.32800643792693,24.433039889685322,72.11666106556414,14.476374841987989,23.227500000000003,20.1525,4,3,0.00039999360010239835,False
62651,,"Strong Technology, LLC.",broadband,2023-Q1,2023,1,16.24031183701701,0.4421976496795307,15.184306485635519,0.07530401943052266,0.12425,0.1245,4,1,0.00039999360010239835,False
199053,,Euronodes Ltd,broadband,2023-Q1,2023,1,177.4271894407347,29.131691448456163,78.39646022933388,31.893977198057662,22.828000000000003,21.542,4,4,0.00039999360010239835,False
57695,,"Misaka Network, Inc.",broadband,2023-Q1,2023,1,53.018321451560816,36.210797252943564,42.172433508821484,36.210797252943564,58.2295,31.2655,4,3,0.00039999360010239835,False
48647,,Solvay SA,broadband,2023-Q1,2023,1,10.860704680408846,6.9504452546436735,14.284841580663695,7.467737553665533,296.78375,160.0085,4,1,0.00039999360010239835,False
64049,,Reliance Jio Infocomm Pte Ltd Singapore,broadband,2023-Q1,2023,1,31.45786759396084,13.339624342684187,28.06313401458121,6.10138645927899,56.516000000000005,25.3855,4,1,0.00039999360010239835,False
13014,,Hewlett Packard France S.A.S.,broadband,2023-Q1,2023,1,20.42537038026867,0.0850520767261412,17.300292521838642,0.0850520767261412,99.01966666666665,77.057,3,3,0.0002999952000767988,False
18402,,NATIONAL LIBRARY BOARD,broadband,2023-Q1,2023,1,64.1377810920326,47.928762873297934,67.30551732006768,47.928762873297934,3.576,3.0,3,1,0.0002999952000767988,False
6660,,VODAFONE ENTERPRISE EQUIPMENT LIMITED,broadband,2023-Q1,2023,1,9.205068056581277,8.435050057154086,10.212676260308001,8.435050057154086,161.981,178.166,3,1,0.0002999952000767988,False
10122,,NETSTAR (SG) PTE. LTD.,broadband,2023-Q1,2023,1,0.8343381696705832,1.365856070614967,0.33845363574399145,1.5070541191618112,470.1283333333333,382.635,3,1,0.0002999952000767988,False
395753,,KKR,broadband,2023-Q1,2023,1,211.1263709572453,397.06042599530963,211.627136728728,397.06042599530963,4.974333333333333,5.009,3,1,0.0002999952000767988,False
132829,,Nevigate Communications (S) Pte Ltd,broadband,2023-Q1,2023,1,14.375217492642514,0.23536541170767064,16.07626373753918,0.23536541170767064,100.11033333333334,20.576,3,2,0.0002999952000767988,False
14127,,Iland Internet Solutions Corporation,broadband,2023-Q1,2023,1,15.564292608605113,7.0250156231136005,15.652993125305796,4.326148240673121,86.79866666666668,55.157,3,1,0.0002999952000767988,False
134363,,EZIT Solutions Pte Ltd,broadband,2023-Q1,2023,1,22.52519866878561,12.48869000150963,22.832481314275142,13.242084513982999,105.906,115.858,3,1,0.0002999952000767988,False
204669,,NETLABS LLC,broadband,2023-Q1,2023,1,391.67503799021284,16.6295130315629,526.7620722511093,16.6295130315629,32.303,33.407,3,2,0.0002999952000767988,False
393954,,CFN Services Inc.,broadband,2023-Q1,2023,1,35.475965425551856,56.86775463414378,41.0219109043622,56.86775463414378,35.317,18.546,3,2,0.0002999952000767988,False
6279,,PCCW Global (HK) Ltd.,broadband,2023-Q1,2023,1,13.198062064697504,2.0262050829170875,2.791373514881838,2.854059532585093,168.24666666666667,177.712,3,1,0.0002999952000767988,False
45652,,VPLS ASIA,broadband,2023-Q1,2023,1,1.8820406987248133,0.6992975641852102,1.8141459861547267,0.7352176144270179,35.45033333333333,35.586,3,1,0.0002999952000767988,False
5091,,"Stripe, Inc.",broadband,2023-Q1,2023,1,68.68311634931582,83.92253444793141,68.68311634931582,83.92253444793141,334.717,334.717,2,1,0.00019999680005119917,False
19773,,"Motorola, Inc.",broadband,2023-Q1,2023,1,21.882701428844815,0.08228688175595478,21.882701428844815,0.08228688175595478,139.76250000000002,139.76250000000002,2,2,0.00019999680005119917,False
26940,,Levi Strauss & Co.,broadband,2023-Q1,2023,1,170.67494327215886,,170.67494327215886,,20.379,20.379,2,1,0.00019999680005119917,False
139225,,Whatbox Inc.,broadband,2023-Q1,2023,1,125.66554054714554,97.35727299244014,125.66554054714554,97.35727299244014,22.075,22.075,2,1,0.00019999680005119917,False
142119,,NEX CORPORATEIT PTE LTD,broadband,2023-Q1,2023,1,195.42529267585041,179.56627221921542,195.42529267585041,179.56627221921542,1.441,1.441,2,1,0.00019999680005119917,False
134349,,Panduit Singapore Pte Ltd,broadband,2023-Q1,2023,1,167.68065628642282,34.486209415008176,167.68065628642282,34.486209415008176,15.5205,15.5205,2,1,0.00019999680005119917,False
45938,,3 Tai Seng drive # 04-00,broadband,2023-Q1,2023,1,56.54083717189485,51.43076401381845,56.54083717189485,51.43076401381845,10.9025,10.9025,2,1,0.00019999680005119917,False
395592,,Ericsson Inc.,broadband,2023-Q1,2023,1,21.261896924561682,122.55750857177819,21.261896924561682,122.55750857177819,1.443,1.443,2,1,0.00019999680005119917,False
208187,,TeamViewer Germany GmbH,broadband,2023-Q1,2023,1,2.823956165623504,,2.823956165623504,,331.1685,331.1685,2,1,0.00019999680005119917,False
132337,,Axclusive,broadband,2023-Q1,2023,1,152.7982241573285,0.19283396168758915,152.7982241573285,0.19283396168758915,61.083,61.083,2,1,0.00019999680005119917,False
13414,,Twitter Inc.,broadband,2023-Q1,2023,1,82.65757120211103,9.490787338888339,82.65757120211103,9.490787338888339,18.2315,18.2315,2,1,0.00019999680005119917,False
212238,,Datacamp Limited,broadband,2023-Q1,2023,1,15.710809766660905,11.762868415074049,15.710809766660905,11.762868415074049,36.256499999999996,36.256499999999996,2,2,0.00019999680005119917,False
136448,,AIA Shared Services (Hong Kong) Ltd,broadband,2023-Q1,2023,1,4.621002421752697,11.950465209407138,4.621002421752697,11.950465209407138,36.9755,36.9755,2,2,0.00019999680005119917,False
38532,,Exabytes Network (Singapore) Pte. Ltd.,broadband,2023-Q1,2023,1,93.89866646613426,67.90425662011194,93.89866646613426,67.90425662011194,13.666,13.666,1,1,9.999840002559959e-05,False
133541,,SIPPE-SG,broadband,2023-Q1,2023,1,4.7225380952342375,3.913499742852803,4.7225380952342375,3.913499742852803,2.0,2.0,1,1,9.999840002559959e-05,False
