asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
154261,,BF DOMINGO ENTERPRISES,broadband,2025-Q4,2025,4,49.48523527419886,34.42443395369597,29.021873811961253,24.793467966976124,55.21530091743119,59.832,545,24,0.0057177208430333505,True
140927,,SKY MOVIE PHILIPPINES CATV,broadband,2025-Q4,2025,4,40.30406104482464,27.171513360752513,21.553091391522774,16.89183852894232,31.622731843575423,23.714,538,103,0.005644282226700812,True
10879,,Unitedhealthcare,broadband,2025-Q4,2025,4,44.48647300851889,46.18557493789896,26.26323843315822,23.416797899212604,45.61717938931298,37.26,524,1,0.005497404994035735,True
7862,,Chevron Corporation,broadband,2025-Q4,2025,4,46.18835851471086,58.80373409446436,13.478648047935874,12.122045702545972,156.02240726577435,94.6,523,33,0.0054869137631310865,True
132615,,Pipol Broadband,broadband,2025-Q4,2025,4,14.889446028150594,13.161449128904822,12.334073747790736,12.75730226794809,22.229905587668593,5.761,520,164,0.0054554400704171415,True
58757,,Ace Wireless Network Phils. Inc.,broadband,2025-Q4,2025,4,27.12918693005189,30.971442567446555,13.084029733722979,13.522489140608126,85.35199411764705,79.28999999999999,510,16,0.005350527761370658,True
140686,,Nabunturan Cable TV Network Inc.,broadband,2025-Q4,2025,4,76.80075315122666,85.67236238865601,36.04574504879955,37.614133736838966,77.41159574468084,75.3375,470,82,0.004930878525184724,True
141754,,Emapta Versatile Services Inc,broadband,2025-Q4,2025,4,181.9050223596352,156.8735273832162,161.35547011597342,97.26176814740761,22.112548387096776,8.097,465,38,0.004878422370661483,True
153695,,Kuya J Network Seven Infinity IT Solutions,broadband,2025-Q4,2025,4,25.737684753553896,24.29468358537789,17.49476122938464,18.812437232900773,26.789747300215982,14.0,463,22,0.004857439908852186,True
153856,,ZZNET,broadband,2025-Q4,2025,4,11.308925575768441,9.502653911457772,6.9624007663781375,2.9355378141547153,82.93010297482836,63.885,437,16,0.004584667905331329,True
4637,,Telstra Global,broadband,2025-Q4,2025,4,115.50752586715117,93.06091835527937,28.560602571444292,11.407794788626127,44.57825647058824,18.95,425,37,0.004458773134475549,True
154273,,"DMCI Project Developers, Inc.",broadband,2025-Q4,2025,4,47.94206233470075,43.222449022361324,44.18845536438586,39.41991432558662,37.16473820754717,58.963499999999996,424,10,0.0044482819035709005,True
151627,,KC Broadband Inc.,broadband,2025-Q4,2025,4,53.83380819884973,35.4722111137005,32.71487227827509,9.236917473331207,91.69352619047619,84.4845,421,27,0.0044168082108569555,True
138689,,"CONCEPCION PAY-TV NETWORK, INC.",broadband,2025-Q4,2025,4,50.80883319397255,29.46920634361241,16.47041459643105,9.212634758706317,62.146865633074945,7.132,387,105,0.004060106360098912,True
150806,,"R. C. Yulo Telephone System, Inc.",broadband,2025-Q4,2025,4,53.663293653965994,41.29561807324635,37.696442472891114,26.8290396933288,24.05737222222222,13.289,361,1,0.0037873343565780542,True
149509,,Xfiniti Internet Communication Services,broadband,2025-Q4,2025,4,59.31688768333289,61.89515900119972,41.31036820479017,25.191094128023728,84.91528571428572,88.219,350,106,0.0036719308166269222,True
132905,,AS number of Ateneo de Davao University,broadband,2025-Q4,2025,4,89.44768042546501,89.99353743109488,59.47995287539215,35.24442973328733,63.35848942598186,57.0,331,32,0.0034725974294386036,True
38609,,"American Data Exchange Corporation Ltd.,",broadband,2025-Q4,2025,4,9.600310024200006,10.62202687403964,3.5440181725274496,5.7727098365658955,43.75850621118012,33.551500000000004,322,15,0.0033781763512967687,True
140549,,SHIFT DATA SERVICES INC,broadband,2025-Q4,2025,4,50.593871361555756,36.556775976845515,22.06703293878339,10.809036532123576,61.76532278481014,50.3235,316,114,0.0033152289658688783,True
137193,,Agera Network and Data Solution,broadband,2025-Q4,2025,4,51.60241919270532,45.021081106022876,39.96225138982519,38.366641580466606,7.285350482315113,4.866,311,63,0.0032627728113456367,True
154260,,KAZIBUFAST HOTSPOT NET & PISONET,broadband,2025-Q4,2025,4,27.387986068563745,14.82502773745654,16.62354830116136,12.515208444310268,41.840265993265994,27.075,297,12,0.0031158955786805597,True
58437,,MAPUAEDU,broadband,2025-Q4,2025,4,60.21742345742669,34.54206113492487,27.03818254414485,18.741380664718598,49.99356565656564,32.709,297,11,0.0031158955786805597,True
6648,,"Bayan Telecommunications, Inc.",broadband,2025-Q4,2025,4,18.953058966528275,9.218420194641048,7.495178012038146,1.8120317730429787,235.1666779661017,208.348,296,16,0.0031054043477759113,True
134415,,De La Salle - College of Saint Benilde,broadband,2025-Q4,2025,4,136.32074745289108,120.97038006832922,89.26725568209133,85.1076730960455,40.27069014084506,40.2055,284,1,0.0029795095769201314,True
135158,,Softnet Limited,broadband,2025-Q4,2025,4,40.64690010534074,37.00568621822954,32.74653720082573,23.736670795564546,111.60555673758867,96.3805,282,18,0.002958527115110835,True
137846,,Sharp Viewing Entertainment Corporation,broadband,2025-Q4,2025,4,15.862886135765365,15.806529032124645,8.767160430211877,8.663825651905217,54.60093571428572,60.789,280,2,0.0029375446533015377,True
139204,,RACITELCOM Inc.,broadband,2025-Q4,2025,4,73.96501037227327,26.32280328415408,47.96842379530423,14.68106991655602,29.17426164874552,4.856,280,48,0.0029375446533015377,True
136216,,Channel Information Technology Support and Leasing Services Inc.,broadband,2025-Q4,2025,4,220.4517048126214,154.4415965457973,171.54416306979567,88.39924475122245,20.210584229390683,11.878,279,47,0.0029270534223968894,True
150749,,AF Tech I.T. Solutions,broadband,2025-Q4,2025,4,45.69536998534036,24.05746515763205,33.15310586080121,7.129257714269297,32.70494238683128,19.229,243,1,0.0025493691098295488,True
64008,,Department of Social Welfare and Development,broadband,2025-Q4,2025,4,106.77082329253487,103.05404598278294,37.919508859657796,18.935864392391313,54.9500603448276,23.558500000000002,232,2,0.002433965569878417,True
64231,,24-7 Intouch Incorporated,broadband,2025-Q4,2025,4,52.90692706945957,46.76128593576319,31.878771821607643,22.48931753556017,55.59211111111111,46.831999999999994,216,3,0.0022661058754040436,True
18190,,SunValley New Oriental,broadband,2025-Q4,2025,4,51.2992230279192,137.84336728643106,38.243622126913365,71.28841246668716,27.026894736842106,30.565,209,45,0.0021926672590715053,True
23689,,Makati Shangri-La,broadband,2025-Q4,2025,4,86.98528664401144,63.85126463435363,79.43629076335426,52.76458740863713,25.681145631067956,30.9665,206,2,0.00216119356635756,True
7629,,EPLDT,broadband,2025-Q4,2025,4,62.04381512097383,39.683298992350664,27.49579018506172,14.836840861663807,87.38456852791877,61.487,197,27,0.002066772488215725,True
153469,,"Linkserve Telecommunications Network, Inc.",broadband,2025-Q4,2025,4,52.7115838477196,37.99911887547725,35.97830673821419,9.501105261381696,34.91812371134021,57.0,194,34,0.00203529879550178,True
138975,,Claveria Agribased Multipurpose Cooperative,broadband,2025-Q4,2025,4,43.736942636634446,42.013067332400844,28.666428407942004,33.88221468527014,64.7420105263158,41.855999999999995,191,4,0.002003825102787835,True
154287,,R-Connect,broadband,2025-Q4,2025,4,45.33453325359401,38.842443932296405,37.702261273870015,36.65179746942631,7.0556363636363635,4.355,187,9,0.0019618601791692412,True
63848,,De La Salle-College of Saint Benilde,broadband,2025-Q4,2025,4,113.2175164824148,58.9488752791057,72.02434106551128,43.1428784397491,63.90380107526882,60.953,186,1,0.0019513689482645931,True
149833,,Wrkpod Inc.,broadband,2025-Q4,2025,4,314.12167610407613,295.2832106008078,233.8194470929056,245.93027563009042,35.700266304347835,20.265,184,27,0.0019303864864552963,True
132454,,"Philippine Telegraph and Telephone Corporation,",broadband,2025-Q4,2025,4,46.73348782570256,36.36252675040695,36.193543980609064,16.138317063200326,9.816114130434782,2.734,184,20,0.0019303864864552963,True
135409,,Kacific Broadband Satellites Pte Ltd,broadband,2025-Q4,2025,4,8.96299404988034,2.3396516788849286,8.43422797760812,1.8411450714928141,55.812931818181816,51.965,176,20,0.0018464566392181094,True
154257,,SANFIL NETWORK AND DATA SOLUTION,broadband,2025-Q4,2025,4,26.498385575136567,16.020017877919475,18.2797365775793,8.221984659480203,27.296291428571426,23.153,175,27,0.0018359654083134611,True
58706,,Xavier School,broadband,2025-Q4,2025,4,57.735325732258495,69.45198936793123,37.871334128264095,35.755767452066266,11.087703488372094,4.186999999999999,172,1,0.0018044917155995161,True
147044,,TECH MAHINDRA,broadband,2025-Q4,2025,4,16.669686086173257,8.232825859340982,8.370575167257458,5.171660838518088,43.681621301775145,36.202,169,3,0.0017730180228855712,True
394869,,Asia Pacific Network Corporation,broadband,2025-Q4,2025,4,270.86805039865806,272.67105491442646,160.33236573597597,170.08137253360357,8.723512345679012,5.724,162,17,0.0016995794065530327,True
137487,,Manila Electric Company,broadband,2025-Q4,2025,4,59.90408561623888,50.16052016034233,51.4658924737376,31.70449955990121,16.75501242236025,5.498,161,23,0.0016890881756483843,True
152135,,"Cubiscomm Signal Sales, Inc.",broadband,2025-Q4,2025,4,79.06514990528431,36.23197856200217,57.396544145385306,8.56745175802757,65.62670625000001,73.37049999999999,160,7,0.001678596944743736,True
58907,,Acquire BPO Pty Ltd,broadband,2025-Q4,2025,4,160.54412989311132,101.68758298754246,115.37322705407976,70.88032937131979,42.1765,32.2715,160,13,0.001678596944743736,True
137936,,RDTECH IT SOLUTIONS,broadband,2025-Q4,2025,4,33.240897299017966,22.70211219221819,19.60841476073053,16.85952951569498,56.4346582278481,34.861,158,41,0.0016576144829344391,True
138969,,"Marbel Services and Television System, Inc.",broadband,2025-Q4,2025,4,6.164587888136091,7.678151324677634,3.4136653829772525,2.208185697324457,95.01411764705881,78.425,153,17,0.0016051583284111975,True
138496,,"Inspiro Relia, Inc",broadband,2025-Q4,2025,4,83.81106274128013,45.766191071210145,66.32806109609672,19.905600791823293,67.24991549295775,32.9225,142,2,0.0014897547884600657,True
24084,,HCL TECH,broadband,2025-Q4,2025,4,115.57864202927463,83.48975977735734,56.16375093722769,38.36426640545176,19.52369696969697,5.573,132,15,0.0013848424794135822,True
154285,,Exe Network and Data Solution,broadband,2025-Q4,2025,4,64.09781114790788,56.169519313386125,31.95621783372613,34.2725004021725,45.46106923076924,32.2465,130,11,0.0013638600176042854,True
134996,,"BSITC PHILS., INC.",broadband,2025-Q4,2025,4,63.54145464868137,33.85779709282706,60.427111119364206,18.62699729751975,71.805,61.6255,130,26,0.0013638600176042854,True
139698,,Ikonek Network Telecom Inc.,broadband,2025-Q4,2025,4,67.98869011159366,60.399803598062505,58.020553408693765,56.20125359970353,21.52740336134454,2.733,119,52,0.0012484564776531536,True
45218,,"Coca-Cola FEMSA Philippines, Inc.",broadband,2025-Q4,2025,4,53.88248516169691,27.71083854057409,40.60071307743412,24.73567444473877,52.65533333333333,38.189,117,4,0.001227474015843857,True
153691,,Will Connect Internet Communication Services,broadband,2025-Q4,2025,4,76.79785946464077,78.61499338915256,61.80128372126314,62.54148421339417,6.335008620689657,3.0389999999999997,116,2,0.0012169827849392086,True
134974,,Oakleigh Networks,broadband,2025-Q4,2025,4,13.27446065596674,14.854922376441845,2.9975371337014147,7.925448645103038,257.32449056603775,261.16949999999997,106,1,0.0011120704758927251,True
137226,,"ANGELES CITY CABLE TELEVISION NETWORK, INC.",broadband,2025-Q4,2025,4,8.995028454445922,2.023967189886039,7.905341143426918,1.4761028724309941,29.892750000000003,26.1575,104,56,0.0010910880140834285,True
203724,,Musarubra Germany GmbH,broadband,2025-Q4,2025,4,85.45033175796996,34.229432539962296,82.8874446271476,0.3443427796251129,120.15333333333332,95.682,99,2,0.0010386318595601866,False
136777,,247 Customer Philippiness inc,broadband,2025-Q4,2025,4,63.76241936813725,27.42454832502565,18.764604149673353,4.093637370716769,40.46847368421053,30.445,95,5,0.0009966669359415933,False
135162,,eUP-University of the Philippines System,broadband,2025-Q4,2025,4,163.92735884472194,129.21294951061893,85.4027745102581,33.062513311373856,18.792670329670326,3.251,91,4,0.0009547020123229998,False
140708,,VITRO INC.,broadband,2025-Q4,2025,4,35.94642909642293,25.178982443580395,8.481785964906672,7.198593239230744,64.82874157303371,44.067,89,1,0.0009337195505137032,False
10096,,"Easycall Communications Phils., Inc.",broadband,2025-Q4,2025,4,35.684012165757565,17.207845063370623,29.347144863973625,5.409719513418397,132.75458536585367,5.7935,82,13,0.0008602809341811647,False
154355,,CABSTECH NETWORK AND DATA SOLUTION,broadband,2025-Q4,2025,4,50.51584404873615,30.0771210351311,36.10379688722636,22.025605363222176,47.34781578947368,35.077,76,41,0.0007973335487532746,False
153455,,G Links Solution,broadband,2025-Q4,2025,4,63.20965155551326,50.5549810771811,52.045770522596285,51.809464191036604,21.643013157894732,8.727,76,5,0.0007973335487532746,False
45351,,ABS CBN,broadband,2025-Q4,2025,4,185.27260125854633,134.6035134612064,91.07856226402376,57.306348402559614,32.82168918918919,30.1445,74,1,0.0007763510869439778,False
140593,,ULAP Networks Inc.,broadband,2025-Q4,2025,4,197.23579526187797,138.30393252429752,77.3552911128449,71.05919689110932,10.222283783783785,5.099,74,4,0.0007763510869439778,False
4759,,TEXTRON CORPORATION,broadband,2025-Q4,2025,4,8.074327210511939,9.623485006250108,6.336056349611479,10.573657453158436,30.78990540540541,10.386500000000002,74,18,0.0007763510869439778,False
45865,,INFORPSSC,broadband,2025-Q4,2025,4,114.88722890342292,175.72061653859313,118.07303929690765,174.13021897693432,63.13335211267606,59.089,71,3,0.0007448773942300329,False
138569,,Tech2go Strategic IT Solutions,broadband,2025-Q4,2025,4,31.610576593164797,9.181633601813848,20.47401831332084,2.0843909857328593,73.6519,60.069,70,7,0.0007343861633253844,False
7306,,Asian Development Bank,broadband,2025-Q4,2025,4,108.93366888530032,100.79747333186624,98.55461839230303,87.78596627579327,42.36891428571429,38.063500000000005,70,7,0.0007343861633253844,False
24456,,"FOUNDEVER ASIA, INC.",broadband,2025-Q4,2025,4,111.26363642739277,115.01855857169359,84.90471540019531,51.262222225582825,79.08439682539682,86.896,63,13,0.000660947546992846,False
140734,,Watch Tower Bible and Tract Society of the Philippines,broadband,2025-Q4,2025,4,134.95829597910844,115.60141923850036,120.87656316040221,78.21985227412418,73.55367741935483,44.0,62,30,0.0006504563160881977,False
140443,,PT Herza Digital Indonesia,broadband,2025-Q4,2025,4,56.33704442708316,28.87312791831035,18.766139763224956,4.4848584484529646,90.96090163934426,72.674,61,5,0.0006399650851835493,False
132794,,University of the Philippines Mindanao Campus,broadband,2025-Q4,2025,4,101.26090050669676,40.42683709839582,81.18059249978752,19.93091949013814,87.2176393442623,48.439,61,1,0.0006399650851835493,False
984,,OCTOPUS WEB SOLUTION INC,broadband,2025-Q4,2025,4,103.70868955938477,12.152698892863663,39.35924819130142,0.5983334541554907,16.26798245614035,28.212,57,25,0.000598000161564956,False
133778,,GY Consultancy Group Inc.,broadband,2025-Q4,2025,4,22.40955090238512,9.539130655331894,21.31412176596772,0.629953114938153,46.03071929824561,17.0,57,7,0.000598000161564956,False
132716,,"1 Solaire Boulevard,",broadband,2025-Q4,2025,4,88.80982801284433,85.1747624884266,63.311661958296895,68.29325338351052,42.54742857142857,32.0505,56,4,0.0005875089306603075,False
134182,,Pacificweb Internet Services Inc.,broadband,2025-Q4,2025,4,67.43966594200268,70.46944247191337,44.76104619296604,49.3575930275662,43.493169811320755,59.633,53,1,0.0005560352379463626,False
153351,,Alcesski Information Technology Solutions,broadband,2025-Q4,2025,4,67.61859122161337,50.18217127991326,36.30932614358891,37.61424217102256,9.15374,3.533,50,7,0.0005245615452324175,False
132141,,Penthouse,broadband,2025-Q4,2025,4,79.000003680576,61.555559314115946,74.71964915143865,42.3153400275696,70.15820408163265,70.614,49,1,0.0005140703143277692,False
133198,,"iOne Resources, Inc.",broadband,2025-Q4,2025,4,162.6669034312919,33.432524878021184,18.74312935251,5.486925117299357,15.306244897959179,6.431,49,1,0.0005140703143277692,False
38553,,DC Tech Micro Services Inc.,broadband,2025-Q4,2025,4,59.82026022773195,26.162649853689214,48.47436044891454,11.15917628182853,81.49783333333333,30.0185,48,23,0.0005035790834231208,False
17721,,"International Rice Research Institute,",broadband,2025-Q4,2025,4,161.9088939068292,176.02026678025416,95.37391745168233,23.255955163309466,20.289043478260872,5.548,46,3,0.00048259662161382407,False
135132,,Dreamscape Networks Inc.,broadband,2025-Q4,2025,4,223.47330319251142,176.5341217930483,190.2019201473913,152.92860489061184,41.75438095238095,14.9845,42,23,0.0004406316979952307,False
36411,,Google LLC,broadband,2025-Q4,2025,4,32.78770912984249,10.5686203820197,15.185571780610108,3.42864434102704,145.33497619047617,115.1665,42,5,0.0004406316979952307,False
