asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
134202,,E-WORLD COMMUNICATION SDN BHD,broadband,2024-Q1,2024,1,14.859221512250931,4.921395148347975,14.859221512250931,4.921395148347975,102.659,102.659,1,1,0.000500497995505528,False
24218,,Global Transit Communications - Malaysia,broadband,2024-Q1,2024,1,92.4523497355114,153.83029591151933,92.4523497355114,153.83029591151933,15.066,15.066,1,1,0.000500497995505528,False
38278,,Orient Telecoms Sdn. Bhd,broadband,2024-Q1,2024,1,3.2178103054570624,3.870915693424672,3.2178103054570624,3.870915693424672,46.604,46.604,1,1,0.000500497995505528,False
132116,,Anonet Network Private Limited,broadband,2024-Q1,2024,1,188.7571031148091,3.6988389359929843,188.7571031148091,3.6988389359929843,12.0,12.0,1,1,0.000500497995505528,False
135553,,VC Telecoms Sdn. Bhd.,broadband,2024-Q1,2024,1,52.94294156817463,2.5854994413108385,52.94294156817463,2.5854994413108385,16.351,16.351,1,1,0.000500497995505528,False
138504,,Universiti Pertahanan Nasional Malaysia,broadband,2024-Q1,2024,1,88.14062569683584,73.85566714442797,88.14062569683584,73.85566714442797,12.658,12.658,1,1,0.000500497995505528,False
58622,,"LCC Terminal, Jalan KLIA S3",broadband,2024-Q1,2024,1,252.1696962383188,,252.1696962383188,,6.864,6.864,1,1,0.000500497995505528,False
132033,,ECSNET,broadband,2024-Q1,2024,1,74.45780899577035,71.96443347245425,74.45780899577035,71.96443347245425,10.818,10.818,1,1,0.000500497995505528,False
58910,,ACODA Networks Sdn Bhd,broadband,2024-Q1,2024,1,1.4991984392736308,6.940370449734686,1.4991984392736308,6.940370449734686,16.429,16.429,1,1,0.000500497995505528,False
142288,,Unit Pengurusan Teknologi Maklumat (UPTM),broadband,2024-Q1,2024,1,31.854402507321346,30.561014557839414,31.854402507321346,30.561014557839414,15.118,15.118,1,1,0.000500497995505528,False
38044,,GITN-NETWORK,broadband,2024-Q1,2024,1,10.26101773312152,10.607255440380312,10.26101773312152,10.607255440380312,44.167,44.167,1,1,0.000500497995505528,False
141011,,Borneo Restu Sdn. Bhd.,broadband,2024-Q1,2024,1,523.93983739549,,523.93983739549,,34.694,34.694,1,1,0.000500497995505528,False
41095,,IPTP LTD,broadband,2024-Q1,2024,1,13.792477680901587,5.003988850696832,13.792477680901587,5.003988850696832,41.79,41.79,1,1,0.000500497995505528,False
133609,,Infinity Supercorridor Sdn Bhd,broadband,2024-Q1,2024,1,70.68322490187269,54.05043191902926,70.68322490187269,54.05043191902926,19.568,19.568,1,1,0.000500497995505528,False
4788,TM,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2024-Q2,2024,2,115.94181531461663,44.44876834625909,61.121794513397695,38.78138168352726,46.86752554144461,16.341,141122,41318,46.86788041420629,True
9930,TIME dotCom,TTNET,broadband,2024-Q2,2024,2,209.82050635783398,151.1745630915038,175.6333716385734,102.64836756914161,13.998480534928992,11.107,55492,21713,18.42939031437434,True
4818,Digi,DiGi Telecommunications Sdn. Bhd.,broadband,2024-Q2,2024,2,87.40735670734819,24.90988743552476,21.828167133829435,10.638939789116565,36.98308638601617,25.854,42481,21137,14.108320657841425,True
9534,Maxis,Binariang Berhad,broadband,2024-Q2,2024,2,141.77811413511282,44.576745405056236,87.50561426819736,38.73218138574511,21.184511054545453,13.974,27503,8866,9.133992680318558,True
10030,Celcom,Celcom Axiata Berhad,broadband,2024-Q2,2024,2,50.54830534691863,14.603294989882421,20.55275083917551,6.097695385050054,83.58474085640917,11.95,14409,8183,4.785357980246159,True
45960,Yes,YTL COMMUNICATIONS SDN BHD,broadband,2024-Q2,2024,2,85.42309557196114,43.6245739712865,15.792357438518335,5.799663301233842,122.4054285186553,64.413,8125,3262,2.698385286244711,True
14593,Starlink,Space Exploration Technologies Corporation,broadband,2024-Q2,2024,2,37.3957400994947,5.386297303590526,15.58639668581144,4.18449163986447,115.33622478024277,74.193,2391,907,0.794072519312136,True
56231,,MEASAT Broadcast Network Systems,broadband,2024-Q2,2024,2,57.86294069138936,52.35934222652284,52.23428117484988,50.78552522330029,12.79876678098971,8.147,2041,485,0.6778343839046714,True
(unknown),,,broadband,2024-Q2,2024,2,52.522382486653726,12.268110371626245,8.504523106595952,3.5794133155524106,45.56500861195542,26.0,1978,1159,0.6569115195313279,True
4983,,Intel Corporation,broadband,2024-Q2,2024,2,39.176591575481666,32.64158269956534,18.824030826007004,11.19653129712368,19.950116845180137,11.465,1027,9,0.3410759001813315,True
38322,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2024-Q2,2024,2,35.20474830718132,7.553563793186007,8.598528074902806,3.043938174734127,35.96682533825338,20.014,813,520,0.27000458310362463,True
45410,,ALLO TECHNOLOGY SDN. BHD.,broadband,2024-Q2,2024,2,121.11680099671415,85.20396250342114,45.48372248510337,48.23359623074843,99.65320689655172,40.892,667,139,0.2215166751907966,True
22332,,Western Digital Corporation,broadband,2024-Q2,2024,2,78.83681396091944,77.69113847995081,27.8501705611514,12.808747003192428,139.35452583586624,77.58949999999999,658,16,0.21852769456603321,True
3614,,"Dell, Inc.",broadband,2024-Q2,2024,2,93.23313665527282,44.43623327594263,65.77141446951343,43.429704229105425,87.68427431421446,48.905,401,12,0.13317569228112358,True
134809,,ViewQwest Sdn. Bhd.,broadband,2024-Q2,2024,2,81.38445496153321,59.62327135419558,21.1223444688082,21.381949391313988,85.03165463917526,15.451,194,37,0.06442913791156603,True
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2024-Q2,2024,2,30.86650937640877,34.038519578179155,19.48173525170774,22.037163098978898,20.54864084507042,7.523,142,46,0.047159472079599876,True
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2024-Q2,2024,2,18.864860055437426,2.394046325857656,15.199463532379767,1.6522853684100718,53.159048,10.127,125,23,0.04151361978838017,True
135277,,Freshtel Group SDN BHD,broadband,2024-Q2,2024,2,53.755229472004885,27.72549319656721,58.36819101355782,31.319212901667107,120.39999180327868,184.49599999999998,122,15,0.04051729291345905,True
133421,,INNET SOLUTIONS SDN BHD,broadband,2024-Q2,2024,2,27.861650149321,31.11101404986194,5.8340280338704185,7.584389600800296,40.07496842105263,15.08,95,27,0.03155035103916893,False
134232,,SACOFA Sdn. Bhd.,broadband,2024-Q2,2024,2,25.963013068386537,4.100958183899413,3.7673944142890914,1.3711240402147724,70.15205494505493,59.978,91,21,0.030221915205940766,False
139776,,Petroliam Nasional Berhad,broadband,2024-Q2,2024,2,169.2711456489903,76.3686302200291,90.37051750243819,33.453833331979645,35.354166666666664,27.841,90,7,0.029889806247633724,False
149440,,Evoxt Sdn. Bhd.,broadband,2024-Q2,2024,2,62.78834181195839,12.889609490992292,15.156722516959334,0.8653421735840898,42.394625,7.9055,88,7,0.029225588331019643,False
23678,,Enterprise Managed Services Sdn. Bhd.,broadband,2024-Q2,2024,2,43.972973844833,31.239954331204146,25.26097981673832,19.58366492467579,20.817906976744187,13.059000000000001,86,21,0.028561370414405558,False
132625,,SDEC,broadband,2024-Q2,2024,2,16.98828896573728,4.660913690505899,7.623144137515533,3.4601115387730736,246.28949397590364,213.767,84,35,0.027897152497791476,False
154177,,LIGHT NODE LIMITED,broadband,2024-Q2,2024,2,43.8576333112282,10.762267695038329,37.25733961105474,9.498962398264487,55.53805454545454,1.173,55,5,0.018265992706887276,False
56229,,LightsUp Network Solution Sdn. Bhd.,broadband,2024-Q2,2024,2,40.90565230044478,29.852666862373802,26.715672793411677,12.666582611920033,68.65733999999999,82.9425,50,11,0.016605447915352067,False
24514,,MINISTRY OF HIGHER EDUCATION MALAYSIA,broadband,2024-Q2,2024,2,43.6475467351938,41.72999892841205,37.22169247472276,41.459243069926174,132.11702272727274,187.6005,44,18,0.014612794165509821,False
134152,,XMT Technologies Sdn Bhd,broadband,2024-Q2,2024,2,221.56375008132923,141.68966779412617,82.25986819934774,67.45351137532145,61.156951219512194,9.549,41,9,0.013616467290588696,False
137510,,JENEXUS HOLDING SDN BHD,broadband,2024-Q2,2024,2,97.07565066798689,54.60115037846862,88.49682629047886,52.17543299593103,13.397027027027027,12.647,37,5,0.012288031457360531,False
132494,,Universiti Tun Hussein Onn Malaysia,broadband,2024-Q2,2024,2,36.88383372864548,65.99785754071641,2.944202941185657,60.480539614219275,25.802555555555557,28.264499999999998,36,3,0.01195592249905349,False
56286,,IX Telecom,broadband,2024-Q2,2024,2,27.72526203490943,28.944862016412756,13.875566183001101,16.894502619813174,64.06903846153845,18.277,26,3,0.008634832915983076,False
132694,,Universiti Sains Islam Malaysia,broadband,2024-Q2,2024,2,60.54429196756485,60.061421816475026,18.809632147305706,18.232999716506576,13.724807692307694,11.7545,26,6,0.008634832915983076,False
142628,,HIIFI (M) SDN BHD,broadband,2024-Q2,2024,2,72.03731215378836,54.29426093746363,55.63487888806751,48.53464315413335,79.62365384615386,45.6085,26,7,0.008634832915983076,False
132372,,GB Network Solutions Sdn. Bhd.,broadband,2024-Q2,2024,2,135.53371240798123,25.027677412086287,39.7154053924132,12.854811963567393,42.77354166666667,8.668,24,7,0.007970614999368993,False
142111,,Zhejiang Aiyun Network Technology Co Ltd,broadband,2024-Q2,2024,2,67.1535131635552,39.370894558815664,44.358008189216946,41.44936054846862,114.10112500000001,184.44650000000001,24,3,0.007970614999368993,False
38868,,Universiti Putra Malaysia AS,broadband,2024-Q2,2024,2,31.264818561054753,11.736642182278503,12.189011815051746,4.07984167471624,117.18904347826087,189.496,23,12,0.007638506041061951,False
135496,,UNIVERSITI KEBANGSAAN MALAYSIA,broadband,2024-Q2,2024,2,135.22023808342675,128.79727055278136,85.477769327139,51.40620941152213,10.335869565217392,9.641,23,6,0.007638506041061951,False
38466,U Mobile,U Mobile Sdn Bhd,broadband,2024-Q2,2024,2,83.27261078642316,73.34875868497359,93.19089750746038,87.91817818093492,9.890809523809526,9.573,21,11,0.006974288124447869,False
142631,,Metro Lightspeed,broadband,2024-Q2,2024,2,88.45530457089633,83.75351673224387,64.2392912952875,12.797925295352814,181.14228571428572,211.448,21,7,0.006974288124447869,False
17564,,GITN (M) Sdn. Bhd.,broadband,2024-Q2,2024,2,81.10624177071398,86.82302441437471,14.387335172676243,11.113051315008862,88.83971428571428,13.087,21,12,0.006974288124447869,False
38280,,Monash University Sunway Campus Malaysia,broadband,2024-Q2,2024,2,21.94137017123425,25.061404584112285,17.603966739224347,20.56538896595198,14.9111,10.8675,20,9,0.0066421791661408274,False
133014,,Universiti Teknologi Malaysia,broadband,2024-Q2,2024,2,180.02899222189217,72.62151756801327,167.95264101277598,65.90219192580595,12.719888888888887,12.329999999999998,18,11,0.005977961249526745,False
9655,,"TPM Corp. Berhad,",broadband,2024-Q2,2024,2,60.47632904771232,64.95892244398006,44.48822761203567,57.04074504042056,13.065888888888887,7.9435,18,7,0.005977961249526745,False
132890,,IP Core Sdn Bhd,broadband,2024-Q2,2024,2,158.77408144859993,195.4502421481504,91.21980154686571,114.135912411708,19.502882352941175,16.66,17,6,0.0056458522912197035,False
33619,,"Advanced Micro Devices, Inc.",broadband,2024-Q2,2024,2,18.87537884728984,8.441542099175539,4.750655539470895,0.25963831375206087,244.82675,269.2065,16,1,0.005313743332912662,False
150734,,Myklnet Sdn Bhd,broadband,2024-Q2,2024,2,72.28269361696218,16.11268675527852,41.529890294867485,12.107011970003118,184.3088125,195.5,16,4,0.005313743332912662,False
132196,,DANAWA RESOURCES SDN BHD,broadband,2024-Q2,2024,2,30.67451371846033,10.038232461973617,12.473533950413048,2.035390773244429,47.57953333333333,42.255,15,10,0.00498163437460562,False
131996,,NEVIGATE GLOBAL NETWORK SDN. BHD.,broadband,2024-Q2,2024,2,23.496005775791595,20.132969471579003,21.368216924273256,21.164936296436736,82.95857142857143,45.009,14,1,0.00464952541629858,False
132688,,University of Malaya,broadband,2024-Q2,2024,2,157.97745040831458,115.13771130574352,105.98171747717316,75.18171939940451,114.53157142857143,25.753999999999998,14,1,0.00464952541629858,False
138339,,SMARTSEL SDN BHD,broadband,2024-Q2,2024,2,29.73076642162998,25.333886338077786,26.629692799149183,17.28933723323913,13.989230769230769,13.479,13,3,0.004317416457991538,False
136533,,MyISP Dot Com Sdn Bhd,broadband,2024-Q2,2024,2,7.613221946896599,8.905877473981937,4.526154238665015,7.474058261899184,296.9676666666667,372.096,12,1,0.0039853074996844965,False
55482,,DIGITAL WAVE,broadband,2024-Q2,2024,2,58.50017506642657,44.74903497785707,59.93256873462686,57.865632563008546,11.653636363636364,9.654,11,4,0.0036531985413774553,False
132825,,MYTEK TRADING PTY LTD,broadband,2024-Q2,2024,2,30.39532158411906,14.978039233684468,26.761114044638106,10.963921499259005,155.88063636363634,123.074,11,5,0.0036531985413774553,False
24090,,Universiti Sains Malaysia (USM),broadband,2024-Q2,2024,2,52.440279429273275,64.95110772138959,43.62919815842078,60.93792550900823,107.6192,131.752,10,6,0.0033210895830704137,False
132033,,ECSNET,broadband,2024-Q2,2024,2,99.41148632560665,23.202707571922954,100.24444541546107,22.150477067042186,13.286777777777779,11.655,9,1,0.0029889806247633726,False
45121,,Enterprise Managed Services Sdn. Bhd.,broadband,2024-Q2,2024,2,13.716602581661828,19.61839557857037,5.711370849006667,2.7893118767292897,34.0355,32.655,8,3,0.002656871666456331,False
24028,,REDtone,broadband,2024-Q2,2024,2,43.31181235922564,51.36593822686091,51.821614133449884,60.97829190348846,15.32457142857143,16.619,7,4,0.00232476270814929,False
24068,,Broadband Service Provider,broadband,2024-Q2,2024,2,45.8352147340032,77.50072243986104,44.479205821910774,52.669188124760375,135.68985714285714,23.982,7,4,0.00232476270814929,False
38182,,Extreme Broadband - Total Broadband Experience,broadband,2024-Q2,2024,2,54.62265170169089,34.284540186864234,64.70916852507423,14.249699047120037,39.86971428571429,11.592,7,5,0.00232476270814929,False
132354,,CELCOM TIMUR (SABAH) SDN BHD,broadband,2024-Q2,2024,2,14.358056512068044,12.838752653745233,6.195649320845021,6.583578702321793,102.7327142857143,95.879,7,4,0.00232476270814929,False
134107,,University Malaysia Pahang,broadband,2024-Q2,2024,2,85.82603900363304,66.24876561069483,69.0878235034318,62.87857556863938,50.66014285714285,23.405,7,4,0.00232476270814929,False
5580,,GTT Communications Netherlands B.V.,broadband,2024-Q2,2024,2,50.01904546120759,20.880207376145613,59.64414170006589,15.644565581729994,133.96599999999998,67.72,6,2,0.0019926537498422482,False
139899,,Reach Ten Communication Sdn Bhd,broadband,2024-Q2,2024,2,424.90850135435767,668.1033051158553,420.70827492868807,782.9108335219237,26.496333333333336,25.413,6,1,0.0019926537498422482,False
140866,,TRUE PACKET SDN BHD,broadband,2024-Q2,2024,2,3.896327465370763,3.709366814976837,2.3329409147380487,3.377468671708341,283.733,365.0285,6,1,0.0019926537498422482,False
140904,,ADECCO ASIA BUSINESS SOLUTIONS SDN BHD,broadband,2024-Q2,2024,2,47.45079172750915,85.57181449932571,27.091878703806938,85.57181449932571,88.33959999999999,54.909,5,2,0.0016605447915352069,False
139815,,Taylor's University Sdn Bhd,broadband,2024-Q2,2024,2,13.151060366233452,54.551030700874776,14.906925861338033,48.08529823074621,9.8578,9.0,5,1,0.0016605447915352069,False
138996,,Uni Comms International Sdn Bhd,broadband,2024-Q2,2024,2,16.496882611513236,46.00868046192865,1.3801448484186774,22.02323017709253,158.6008,214.16,5,2,0.0016605447915352069,False
401783,,TOKALA COMMUNICATIONS INC.,broadband,2024-Q2,2024,2,21.30411017238192,14.077248217485334,23.482543919608766,20.158428157766597,8.165600000000001,7.97,5,2,0.0016605447915352069,False
45810,,"University of Nottingham, Malaysia Campus",broadband,2024-Q2,2024,2,156.32864173750738,76.15818512979308,120.85641949644219,59.52729149585247,10.1615,9.723500000000001,4,4,0.0013284358332281655,False
10204,,Arcnet NTT MSC ISP,broadband,2024-Q2,2024,2,12.617279738438295,5.662479014939332,13.490219812945018,5.662479014939332,7.457999999999999,6.293,4,2,0.0013284358332281655,False
131330,,irix,broadband,2024-Q2,2024,2,20.262160307054152,30.941958121683786,13.860963714129932,7.430450677801722,305.29425000000003,393.587,4,2,0.0013284358332281655,False
56111,,Agarto Sdn Bhd,broadband,2024-Q2,2024,2,12.629535243646279,0.6223114162850695,11.73557860796667,0.07537667488139148,237.99075,197.86599999999999,4,3,0.0013284358332281655,False
140625,,Excel Commerce Solutions Sdn. Bhd.,broadband,2024-Q2,2024,2,18.396444868850494,24.789368880237852,5.539307515782378,4.946378366821746,9.16775,9.027000000000001,4,2,0.0013284358332281655,False
7361,,DataZone Networks LLC,broadband,2024-Q2,2024,2,30.111551457841358,5.807761933902282,31.728153422977208,0.26780706032313895,61.213499999999996,66.305,4,3,0.0013284358332281655,False
18206,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2024-Q2,2024,2,41.10700435233397,48.37504271472339,53.21923295489487,48.37504271472339,8.586999999999998,7.754,3,1,0.0009963268749211241,False
150712,,Weber Meyer Sdn Bhd,broadband,2024-Q2,2024,2,80.34737323296007,76.05481150094445,68.26180361029256,33.91275899476568,47.272,26.794,3,2,0.0009963268749211241,False
58910,,ACODA Networks Sdn Bhd,broadband,2024-Q2,2024,2,14.38728164175823,5.984311815587961,17.584657315834175,6.7387501764988,16.590666666666667,15.912,3,1,0.0009963268749211241,False
140970,,NASSION SYSTEMS (M) SDN BHD,broadband,2024-Q2,2024,2,37.23325731034404,29.250602784760787,37.13322244920591,33.704805103713554,19.788,19.797,3,1,0.0009963268749211241,False
133936,,X86 Network Sdn Bhd,broadband,2024-Q2,2024,2,47.7888451915141,34.13390356723183,65.27833627038824,34.13390356723183,10.423666666666668,9.151,3,1,0.0009963268749211241,False
138504,,Universiti Pertahanan Nasional Malaysia,broadband,2024-Q2,2024,2,118.9557768841537,165.93468015274254,101.25049070997613,203.4562285883343,9.935,9.933,3,1,0.0009963268749211241,False
24314,,University Pendidikan Sultan Idris,broadband,2024-Q2,2024,2,416.5713470901472,522.8810224009342,416.5713470901472,522.8810224009342,12.6325,12.6325,2,2,0.0006642179166140827,False
17666,,HITACHISUNWAY,broadband,2024-Q2,2024,2,25.88864232571439,40.314176501030666,25.88864232571439,40.314176501030666,10.472000000000001,10.472000000000001,2,1,0.0006642179166140827,False
134553,,i-Skill Dynamics Sdn Bhd,broadband,2024-Q2,2024,2,25.730633429649973,0.07632347746059433,25.730633429649973,0.07632347746059433,75.709,75.709,2,2,0.0006642179166140827,False
